gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
PDE11A	0.0104344261330387	-0.100559506929044	0.862442211708368	-0.100559506929044
DBI	0.0104901359530476	0.142044076987742	0.862442211708368	0.142044076987742
SIRT4	0.0105033000196548	-0.102804715302178	0.862442211708368	-0.102804715302178
KCNQ3	0.0105176318189362	-0.0353814641259206	0.862442211708368	-0.0353814641259206
CNNM2	0.0105249610945095	0.0296101802410852	0.862442211708368	0.0296101802410852
PCDHA9	0.0105383820476295	0.110755389273	0.862442211708368	0.110755389273
CACNA2D2	0.0105662654921877	-0.033033699724323	0.862442211708368	-0.033033699724323
APBA3	0.010611970717883	0.10104685694975	0.862442211708368	0.10104685694975
SNTB1	0.0106150902387961	0.163796656909277	0.862442211708368	0.163796656909277
METTL23	0.0107016252774513	-0.114168861532027	0.862442211708368	-0.114168861532027
NKD1	0.0107539231319058	0.254225931598207	0.862442211708368	0.254225931598207
WDPCP	0.0107706851745587	-0.0327761697252962	0.862442211708368	-0.0327761697252962
ZNF749	0.0107728397398461	0.0878859586221216	0.862442211708368	0.0878859586221216
GLDC	0.0107754350730724	-0.116905660473435	0.862442211708368	-0.116905660473435
UBE2D4	0.0107886895024867	-0.070493439368392	0.862442211708368	-0.070493439368392
AL731567.1	0.0108168892432954	0.335229364369288	0.862442211708368	0.335229364369288
LTBP4	0.0109303496494004	-0.0615555394697921	0.862442211708368	-0.0615555394697921
AL096854.1	0.0109504721195687	0.21777580872265	0.862442211708368	0.21777580872265
RPL35A	0.0110115538863113	0.114645270503411	0.862442211708368	0.114645270503411
GPRC5A	0.0110206224786449	-0.164804772066911	0.862442211708368	-0.164804772066911
TMPRSS11D	0.0111042454290255	-0.315099993392783	0.862442211708368	-0.315099993392783
CFAP99	0.0111115583204075	0.256422422719202	0.862442211708368	0.256422422719202
MMP28	0.0111575713737879	0.120013892823597	0.862442211708368	0.120013892823597
WFDC2	0.0111645625677322	0.14327132613731	0.862442211708368	0.14327132613731
KIAA0100	0.0111938670875162	-0.051716611716077	0.862442211708368	-0.051716611716077
CRYGD	0.0112338837369697	-0.27232867751017	0.862442211708368	-0.27232867751017
HSP90AB1	0.0113553682141274	0.0659090340838941	0.862442211708368	0.0659090340838941
NAV2-AS3	0.0114380813212339	-0.218573626234369	0.862442211708368	-0.218573626234369
CFAP36	0.0115677845224736	-0.0377511793777959	0.862442211708368	-0.0377511793777959
CHRM1	0.011594674446132	0.0819222535352405	0.862442211708368	0.0819222535352405
LGR5	0.0116837573965874	0.150083703755273	0.862442211708368	0.150083703755273
ZNF335	0.0117023207245455	-0.0532864141801828	0.862442211708368	-0.0532864141801828
CCDC92	0.0117498911585394	-0.0274331536546188	0.862442211708368	-0.0274331536546188
EFNB1	0.0117541419022141	0.16332648489375	0.862442211708368	0.16332648489375
A2M-AS1	0.0117683111379594	0.114780021106301	0.862442211708368	0.114780021106301
NSDHL	0.0118426601081048	0.117797414326614	0.862442211708368	0.117797414326614
LYVE1	0.0118496973713307	-0.377003994564336	0.862442211708368	-0.377003994564336
SLC47A2	0.0119530152089462	-0.354103324914573	0.862442211708368	-0.354103324914573
FRZB	0.0119549498975266	0.121049642655154	0.862442211708368	0.121049642655154
NRSN2-AS1	0.0121266624279187	0.0764897377115077	0.862442211708368	0.0764897377115077
TPI1	0.012134234296764	0.108968137911708	0.862442211708368	0.108968137911708
TCOF1	0.0121389292315948	0.054557852718081	0.862442211708368	0.054557852718081
C6orf47	0.0121527261246562	0.121511968899476	0.862442211708368	0.121511968899476
ZNF799	0.0121631837343277	0.159674009603478	0.862442211708368	0.159674009603478
TRIM35	0.0122963155926626	0.107767714374958	0.862442211708368	0.107767714374958
MAP2K2	0.0123194281802382	-0.0528422112145501	0.862442211708368	-0.0528422112145501
PIP5K1C	0.0123240691873408	-0.0489194868684842	0.862442211708368	-0.0489194868684842
SOSTDC1	0.012344009951868	0.342150745827522	0.862442211708368	0.342150745827522
AC079630.1	0.0123543703883418	-0.149532963780785	0.862442211708368	-0.149532963780785
AC138305.1	0.0123824575970301	0.295004188501325	0.862442211708368	0.295004188501325
AF107885.2	0.0124508400674757	-0.203593995288605	0.862442211708368	-0.203593995288605
AC092353.2	0.0124746178538059	-0.167717358944803	0.862442211708368	-0.167717358944803
GTF2IRD2B	0.0124914585718422	-0.0938792434910884	0.862442211708368	-0.0938792434910884
RPL21	0.0124959640415319	0.112224168643452	0.862442211708368	0.112224168643452
CELSR1	0.012499057199996	-0.334179123902618	0.862442211708368	-0.334179123902618
TRMT2B-AS1	0.0127111395827279	-0.26290107183121	0.862442211708368	-0.26290107183121
AC073525.1	0.0127501459143732	-0.319524950987372	0.862442211708368	-0.319524950987372
MED21	0.0128356342043815	-0.0689106379404806	0.862442211708368	-0.0689106379404806
TVP23C	0.0129006644359221	-0.0419107367185222	0.862442211708368	-0.0419107367185222
PCDHB5	0.0129266966890406	0.172212089359437	0.862442211708368	0.172212089359437
TARDBP	0.0129502729487116	0.0432441153171543	0.862442211708368	0.0432441153171543
ACAD10	0.0130058482969629	0.0630411891455309	0.862442211708368	0.0630411891455309
AC104126.1	0.0132749753035222	-0.181048516450385	0.862442211708368	-0.181048516450385
AC092954.2	0.0133432679701003	-0.372082196328836	0.862442211708368	-0.372082196328836
ZNF814	0.0133446284160172	0.0447741599199684	0.862442211708368	0.0447741599199684
LINC01568	0.0134707779892758	0.287814223642426	0.862442211708368	0.287814223642426
PRPF8	0.0135103447070036	-0.040587869063924	0.862442211708368	-0.040587869063924
TMEM132C	0.0135143772870042	0.070010642999774	0.862442211708368	0.070010642999774
SQOR	0.0136199483774769	0.267294424459903	0.862442211708368	0.267294424459903
AP000866.2	0.0136411230023164	-0.414914466117249	0.862442211708368	-0.414914466117249
MAPKAP1	0.0136552549433502	-0.0343420059854797	0.862442211708368	-0.0343420059854797
AC099489.1	0.0136572824232866	0.243263347438548	0.862442211708368	0.243263347438548
AL391261.2	0.0137391086962359	0.174819958535951	0.862442211708368	0.174819958535951
RPL7	0.0138638172769108	0.127744051964468	0.862442211708368	0.127744051964468
LINC01115	0.0139025726393784	-0.186006283600153	0.862442211708368	-0.186006283600153
THBS2	0.0139296743111657	-0.377155727129231	0.862442211708368	-0.377155727129231
LEKR1	0.0139430965916595	-0.117553202095708	0.862442211708368	-0.117553202095708
RFTN2	0.0139682328595957	0.27542016406263	0.862442211708368	0.27542016406263
ZC3H7B	0.0140068497706023	0.04283152741345	0.862442211708368	0.04283152741345
RNASEH2C	0.014011103379457	-0.0679745703569916	0.862442211708368	-0.0679745703569916
AC016642.1	0.0140116195492252	-0.163661287686378	0.862442211708368	-0.163661287686378
AC004837.4	0.0140544899896787	-0.163559168855765	0.862442211708368	-0.163559168855765
LINC02073	0.0140592846410044	0.218977027294468	0.862442211708368	0.218977027294468
NEB	0.0140978252109723	0.129013505095783	0.862442211708368	0.129013505095783
FOXL2	0.0141244888553505	0.104149929135137	0.862442211708368	0.104149929135137
UNC45A	0.0141581618458394	-0.0610892516648242	0.862442211708368	-0.0610892516648242
AKIP1	0.0142533685085766	0.0582495136649869	0.862442211708368	0.0582495136649869
AC093655.1	0.0143073605215713	-0.380531104178159	0.862442211708368	-0.380531104178159
IGFBPL1	0.0143193777461323	0.150355178680302	0.862442211708368	0.150355178680302
PML	0.0143716692517703	0.0846268288312392	0.862442211708368	0.0846268288312392
ARID1A	0.0143980781360671	0.0312427371377089	0.862442211708368	0.0312427371377089
GFOD2	0.0144426373672958	0.0497880035300671	0.862442211708368	0.0497880035300671
LINC01852	0.014464237132287	-0.274285336141756	0.862442211708368	-0.274285336141756
TMEM47	0.0145028144133555	0.0479143685578862	0.862442211708368	0.0479143685578862
VEGFB	0.0145298388341336	-0.07362559020092	0.862442211708368	-0.07362559020092
AC024361.1	0.0145382518173527	-0.283273756831085	0.862442211708368	-0.283273756831085
SPSB4	0.0145595855427593	-0.16626891393974	0.862442211708368	-0.16626891393974
LINC00648	0.0145782759942141	-0.236228002713724	0.862442211708368	-0.236228002713724
ACVR2A	0.0146050241957342	0.0300439366656126	0.862442211708368	0.0300439366656126
FBXL3	0.014646716622791	-0.0457863566117991	0.862442211708368	-0.0457863566117991
AC007292.1	0.0147212281603987	-0.224599109991048	0.862442211708368	-0.224599109991048
APBB3	0.0147569275646178	-0.0682240314687299	0.862442211708368	-0.0682240314687299
RARS2	0.0147922676440767	-0.0369183055670389	0.862442211708368	-0.0369183055670389
PCDHA5	0.0148114010039305	0.148237649215807	0.862442211708368	0.148237649215807
NDUFA1	0.0148692228108541	0.115587008800195	0.862442211708368	0.115587008800195
AL035670.1	0.0148751647866882	-0.247577637909662	0.862442211708368	-0.247577637909662
AC026202.2	0.014877014296259	0.146731980905177	0.862442211708368	0.146731980905177
SHISA6	0.0148864942015126	-0.03524292337006	0.862442211708368	-0.03524292337006
AL354892.1	0.014927508602728	-0.187874286289341	0.862442211708368	-0.187874286289341
TIMM10	0.0149535419331538	-0.131103825495901	0.862442211708368	-0.131103825495901
PICART1	0.0150505485413712	-0.207689598895387	0.862442211708368	-0.207689598895387
DGKK	0.0151163298256936	0.161818182144479	0.862442211708368	0.161818182144479
GTPBP2	0.0151470910677449	-0.0920601986864664	0.862442211708368	-0.0920601986864664
C9orf16	0.0152758118910705	0.092674822856804	0.862442211708368	0.092674822856804
NMNAT1	0.0153481422279872	0.0873936457099911	0.862442211708368	0.0873936457099911
AC245060.6	0.0153918010270797	-0.185073336158967	0.862442211708368	-0.185073336158967
UBE2J1	0.0154131885007196	-0.0475127632324747	0.862442211708368	-0.0475127632324747
CTHRC1	0.0154585069722017	-0.250278913518665	0.862442211708368	-0.250278913518665
EPHA5	0.01553368895211	0.039392005358525	0.862442211708368	0.039392005358525
FDX1	0.0155754903808909	-0.0542613547360545	0.862442211708368	-0.0542613547360545
UCHL1	0.015587269499661	0.0630211471580608	0.862442211708368	0.0630211471580608
PTCH1	0.0156233737149901	0.164695457621008	0.862442211708368	0.164695457621008
