gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
CDS2	0.280575517892079	0.0696137783624822	0.925778848115108	0.0696137783624822
NELFA	0.280588206756036	0.100556048620328	0.925778848115108	0.100556048620328
LSM14B	0.280619174365608	-0.15843197162044	0.925778848115108	-0.15843197162044
MAPRE1	0.281018973987484	0.131772388195525	0.925778848115108	0.131772388195525
HDAC4	0.281027461830932	-0.050099862508335	0.925778848115108	-0.050099862508335
ASXL1	0.281054047310814	0.0526912459429117	0.925778848115108	0.0526912459429117
MRM2	0.28105844932502	0.233530810851663	0.925778848115108	0.233530810851663
ABCC5	0.281113786019583	0.0890703405400227	0.925778848115108	0.0890703405400227
TMEM120A	0.281117419120247	0.22329838027411	0.925778848115108	0.22329838027411
UBAP2	0.281187647394648	0.0663602237280807	0.925778848115108	0.0663602237280807
LIG3	0.281222851633379	-0.174923828105278	0.925778848115108	-0.174923828105278
SLC4A10	0.281403462133679	-0.30799736099646	0.925778848115108	-0.30799736099646
MAP2K2	0.281421252241481	-0.0752320524766863	0.925778848115108	-0.0752320524766863
BZW1	0.281521335909471	-0.0969977288709143	0.925778848115108	-0.0969977288709143
SLC16A4	0.281542514268716	0.243860091779851	0.925778848115108	0.243860091779851
ZKSCAN1	0.281643836150953	0.0730981000459383	0.925778848115108	0.0730981000459383
CCDC81	0.281780894797049	0.313296066037791	0.925778848115108	0.313296066037791
HIST1H1E	0.281841838692541	0.154023993756145	0.925778848115108	0.154023993756145
HVCN1	0.281953081609918	0.18300623681861	0.925778848115108	0.18300623681861
IFNAR1	0.282015083325121	0.089591418981784	0.925778848115108	0.089591418981784
SCAF8	0.282046177914449	-0.0480771347980928	0.925778848115108	-0.0480771347980928
AC015849.3	0.282054647672811	-0.215007783252879	0.925778848115108	-0.215007783252879
GTPBP2	0.282096721558436	-0.155065473382295	0.925778848115108	-0.155065473382295
GUCD1	0.28214181017974	0.152057625791248	0.925778848115108	0.152057625791248
IDE	0.282179737906218	0.105115932496532	0.925778848115108	0.105115932496532
BAZ2B	0.282288391281517	0.059810914585099	0.925778848115108	0.059810914585099
FAM178B	0.282347498837285	-0.370373945971874	0.925778848115108	-0.370373945971874
KLF6	0.28239246269335	0.0525758333166536	0.925778848115108	0.0525758333166536
BAIAP2L2	0.282425712270366	0.354812554531736	0.925778848115108	0.354812554531736
ECE1	0.282465904483445	-0.0826396933074615	0.925778848115108	-0.0826396933074615
ASTL	0.282472799215167	0.392433853478993	0.925778848115108	0.392433853478993
ETS1	0.282562177304174	-0.0380675349352252	0.925778848115108	-0.0380675349352252
SLC31A2	0.282563358139089	-0.356918221557521	0.925778848115108	-0.356918221557521
ZNF211	0.282629848793495	0.246563049353698	0.925778848115108	0.246563049353698
DVL2	0.282899642209494	-0.247761839570731	0.925778848115108	-0.247761839570731
AL109809.5	0.282919988001466	0.36597626364447	0.925778848115108	0.36597626364447
TRPC3	0.282943477744639	0.258604830557918	0.925778848115108	0.258604830557918
TTC17	0.282943670156179	-0.0399766030057003	0.925778848115108	-0.0399766030057003
KAT7	0.282974316500933	0.0965183771325556	0.925778848115108	0.0965183771325556
LINC01934	0.283031613910558	-0.065991813558069	0.925778848115108	-0.065991813558069
CTNND1	0.283051770446206	0.119101392727684	0.925778848115108	0.119101392727684
TUFM	0.283052286895282	-0.0951466055172654	0.925778848115108	-0.0951466055172654
NDUFV3	0.283229555645871	0.0982540527740721	0.925781555377722	0.0982540527740721
