gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
GGNBP2	0.00878748952085274	-0.0547042508333232	0.713870796913822	-0.0547042508333232
SDF2L1	0.00882495768638121	-0.192838476399796	0.713870796913822	-0.192838476399796
LHFPL4	0.00884775946846045	0.0398309597333672	0.713870796913822	0.0398309597333672
COPRS	0.00891685355279464	-0.109681475217859	0.713870796913822	-0.109681475217859
CDIPT	0.00899040242932327	-0.0858411674049658	0.713870796913822	-0.0858411674049658
SLC5A2	0.00900394829166878	-0.732073749160805	0.713870796913822	-0.732073749160805
LINC00507	0.00900612624583379	-0.859715388498171	0.713870796913822	-0.859715388498171
ADGRG7	0.00907900255289252	0.348872895767202	0.713870796913822	0.348872895767202
TMX3	0.00909460538082506	-0.0752932266176545	0.713870796913822	-0.0752932266176545
LINC02240	0.0091280171497154	0.113666485425265	0.713870796913822	0.113666485425265
AP2B1	0.00913147662683748	-0.036244410941579	0.713870796913822	-0.036244410941579
UBE2V1	0.00919349699070468	-0.0657394527585584	0.713870796913822	-0.0657394527585584
RGN	0.00919504330345878	-0.17032051922568	0.713870796913822	-0.17032051922568
MED10	0.00926835960273967	-0.0781095656730902	0.713870796913822	-0.0781095656730902
RUFY2	0.00927761130953895	-0.0346746989622449	0.713870796913822	-0.0346746989622449
TTC30A	0.00928032035987969	-0.317389591851107	0.713870796913822	-0.317389591851107
MSANTD2	0.0093631809099651	-0.0766343108252608	0.713885917000363	-0.0766343108252608
HIGD1B	0.00936801775986553	0.412440365365098	0.713885917000363	0.412440365365098
ADD3-AS1	0.00938759980855477	-0.122214412878168	0.713885917000363	-0.122214412878168
GBE1	0.00946671100260822	-0.0999148565184806	0.716033241223256	-0.0999148565184806
MRPS25	0.00952138800109843	-0.0583690443701995	0.716033241223256	-0.0583690443701995
ANXA6	0.00952324210826931	-0.067046413903831	0.716033241223256	-0.067046413903831
AC006019.3	0.00967998860805964	0.375854923734639	0.724816509667621	0.375854923734639
LINC01229	0.00974544677205649	0.218690799352398	0.724816509667621	0.218690799352398
CCDC152	0.00975777487767326	-0.12540745955698	0.724816509667621	-0.12540745955698
SMIM19	0.00980745097536861	-0.115491038067005	0.724816509667621	-0.115491038067005
AP002762.2	0.00984679834621428	-0.16434196456823	0.724816509667621	-0.16434196456823
KCNQ5-IT1	0.00985750453147965	0.117033218041142	0.724816509667621	0.117033218041142
WBP2NL	0.00996020962300082	0.101516399452606	0.724826372337329	0.101516399452606
RXRG	0.0100157915586178	-0.129428803221009	0.724826372337329	-0.129428803221009
TCP1	0.0100196742198054	-0.0857227679550443	0.724826372337329	-0.0857227679550443
GPR35	0.0100403623274696	0.287720201649432	0.724826372337329	0.287720201649432
ATAD2B	0.0100549003240704	-0.0433583346940846	0.724826372337329	-0.0433583346940846
CEP126	0.0100843438326932	0.047992424856049	0.724826372337329	0.047992424856049
DRG1	0.0101113278941057	-0.0783024765123215	0.724826372337329	-0.0783024765123215
ATG5	0.0101949334348584	-0.0529656422885439	0.727029419301619	-0.0529656422885439
ASH1L-AS1	0.0102147633411878	-0.268928981456345	0.727029419301619	-0.268928981456345
AC090515.2	0.0103382558650599	0.369452125591509	0.730780603141435	0.369452125591509
KIZ-AS1	0.0103430602413532	-0.203537316926388	0.730780603141435	-0.203537316926388
TPMT	0.0103770845646084	0.131857376048279	0.730780603141435	0.131857376048279
GAL3ST2	0.010424634225548	0.351945820279616	0.731553278985827	0.351945820279616
ZDHHC20	0.010617713010949	0.0448984843657383	0.734330932562668	0.0448984843657383
RPP25	0.0106444173984774	-0.128993090856267	0.734330932562668	-0.128993090856267
NAB1	0.0106889211270037	-0.0680625533412458	0.734330932562668	-0.0680625533412458
AL161716.1	0.0107156786614876	0.429108903088424	0.734330932562668	0.429108903088424
VPS36	0.0108166804142335	-0.0506033836896479	0.734330932562668	-0.0506033836896479
CTR9	0.0108231526117199	-0.0720449023771494	0.734330932562668	-0.0720449023771494
ATRN	0.0108246631845994	-0.0381844288609293	0.734330932562668	-0.0381844288609293
OSBPL7	0.0108772193087886	0.101124368844496	0.734330932562668	0.101124368844496
USP54	0.0109234152514706	-0.0655765295269172	0.734330932562668	-0.0655765295269172
