logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_ADdiag3typeslateAD	logFC_ADdiag3typesnonAD	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_ADdiag3typeslateAD	se_ADdiag3typesnonAD	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_ADdiag3typeslateAD	p_ADdiag3typesnonAD	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-12.010334730825	0.192654544042989	-0.304455150406706	-0.00153681537785043	-0.0523928498044243	-0.0100138467714686	1.16221187287755e-05	-0.000121447737719266	0.0847668917605513	0.0591015372732485	0.14133739677297	0.0168278763001786	0.214427818525513	0.159008028323835	3.15665070921194e-05	0.000137731632078509	0	0.00111521713104384	0.0312321840902449	0.927233901770459	0.806969107841139	0.949784828454627	0.712739916295187	0.377900740453905	30040	AC132938.1	0.548820199139639	0.192654544042989	0.0177617449407661	0.975731786724207	1	NBGMM (HL)
-10.1780574640468	0.0837094350638458	-0.0976380112813156	-0.00284592106450351	-0.167453332587427	0.00254479843659818	-2.55067358527177e-05	0.000131095649471476	0.0357108101828832	0.0257010108513965	0.0571709276629396	0.00699359850627892	0.0894004695740869	0.06430257059762	1.37611635588738e-05	5.88570181542851e-05	0	0.00112577254178334	0.0876685859016205	0.684057718414408	0.0610587270429413	0.968431658820424	0.0638063641134368	0.0259233579282478	19411	LGR4	0.548820199139639	0.0837094350638458	1e-04	0.707519236690213	1	NBGMM (HL)
-9.56840801950851	-0.0593539048435246	0.043946224076604	-0.00256132325063024	0.143806292947321	0.0360801365213208	-3.91646423947169e-05	0.000195756974631446	0.0254693443202265	0.0182568589757806	0.0387552693782677	0.00468416494920289	0.0568074849616748	0.0441377906814005	8.77129310498584e-06	3.85770908920219e-05	0	0.00114980886926178	0.256818916808138	0.584512937108736	0.0113586394492308	0.413675200842542	8.00338534849815e-06	3.88647229163379e-07	27562	DYNC1LI2	0.548820199139639	-0.0593539048435246	1e-04	0.0740603240122066	1	NBGMM (HL)
-9.53966638594705	-0.0653201385109797	0.0446765570193828	0.00158721508078092	0.0502441334260387	0.0109283875017815	-2.55241216055147e-06	1.88423237487091e-05	0.0259726568348509	0.0201576431285719	0.042487827941033	0.00479327367570981	0.0630933045116503	0.0476288833642377	8.75655159935567e-06	3.88612719487956e-05	0	0.001193348905593	0.293022462855117	0.740543397453732	0.425830654000619	0.818520153695493	0.770679653035215	0.627774792271925	4019	PPP4R3B	0.553780189356576	-0.0653201385109797	0.0124616288180755	0.10935033095632	1	NBGMM (HL)
-9.65808056138443	0.149404985173745	0.118985186866832	-0.011311112258679	0.0555778887067578	0.0581991632334103	-9.03410127853332e-05	0.000388750261263774	0.0488844371566589	0.046373570744429	0.0959221698614008	0.00931312972228059	0.144839284922793	0.108560393270416	1.25850987755496e-05	5.13771622997792e-05	0	0.00127401302176281	0.21481465735735	0.224543892428743	0.701185177355641	0.591889844995217	7.05262241019433e-13	3.83129323126683e-14	8756	RPL34	0.556714934214384	0.149404985173745	0.43566229100933	0.35584697630812	1	NBGMM (HL)
-10.2329845153814	0.18465118492761	0.154870516445709	-0.0134367386489853	0.147745858808214	0.162114361316094	-4.14958074376959e-05	0.000129306521322273	0.0594585079015909	0.0574212837556655	0.115563617564784	0.0119896286547733	0.17385598222821	0.131682906056525	1.59719574090811e-05	6.65479218727568e-05	0	0.00130114447046144	0.180202393372575	0.262416938304508	0.395426550183615	0.218286784198107	0.00937571747287966	0.0520090613087153	29747	RPL38	0.556714934214384	0.18465118492761	0.546282783134302	0.578168649520858	1	NBGMM (HL)
-13.8176476573335	0.380806124078528	-0.244558425196646	-0.0341932165564011	-0.669354636126051	-0.218475431879982	5.3868837103308e-05	-0.000162578023826035	0.20923391391162	0.118881952208485	0.302325398034582	0.0452164596110996	0.530657112357895	0.324346649421277	5.38753243497496e-05	0.000264199865389093	0	0.00135895844636334	0.418558568300129	0.449522268872236	0.207175792745383	0.500574419674012	0.317368783826818	0.538317014733368	19237	WEE1	0.556714934214384	0.380806124078528	1e-04	1.82646866833068	1	NBGMM (HL)
-10.9813954014564	-0.124672670171021	0.170651504150372	0.00449046346498497	-0.0172196295100556	0.123639781667257	-2.07582488445948e-05	8.31290905449088e-05	0.0511312563689882	0.0389249205346729	0.0796626693662968	0.00871597911910002	0.123182284549233	0.0898991427123318	1.76952443544404e-05	7.78657236335206e-05	0	0.00136050702564988	0.0321792758328555	0.606413988698492	0.888826055973532	0.169033317920554	0.240756665198841	0.285703046902469	24331	TIMM9	0.556714934214384	-0.124672670171021	1e-04	0.17863192174671	1	NBGMM (HL)
-13.1842772350576	0.289951890390326	0.0395938863437278	0.0071356215316757	0.787052637065954	0.819749248882325	1.14369913692053e-05	4.31067734806133e-05	0.155426282135987	0.090789100355748	0.219198920188347	0.0251142530725917	0.377431877055048	0.30288626792085	4.33240941593661e-05	0.000202133186649943	0	0.00140468751953686	0.85665805892388	0.776313539915339	0.0370435330477096	0.00680049906213525	0.791790047650828	0.831124749656157	19830	AP003108.1	0.556714934214384	0.289951890390326	1e-04	1.98073350689123	1	NBGMM (HL)
-11.0689477729864	-0.127022450929299	0.172013465141203	0.0147924366032014	-0.149965378469176	-0.0844175106731117	-4.61826354027094e-05	0.000211485442944536	0.0537651306340063	0.0398203869987616	0.0813638708839031	0.00770635176210176	0.1229778729948	0.0891727315228716	1.88723295438142e-05	8.23265535859973e-05	0	0.00142329470968003	0.0345045173005821	0.05491953760204	0.222673407636931	0.34380489891205	0.0144007536245487	0.0102033481960188	28965	MRPL45	0.556714934214384	-0.127022450929299	1e-04	0.224235666257728	1	NBGMM (HL)
-12.6627683865927	-0.278980870126622	0.252519020689047	0.0123320564496258	-0.480845611214766	-0.331207736403528	-1.48687911799857e-05	0.000157286176352882	0.11779859053744	0.0876106509184699	0.167039452309948	0.0165816521351628	0.253112444132052	0.174399358536898	3.28973167626659e-05	0.00015420227541201	0	0.00145091529577908	0.130601848223751	0.457047707352811	0.0574684016338132	0.0575468710420325	0.65128641371741	0.307728905376505	4553	LYG1	0.556714934214384	-0.278980870126622	0.00791994901923242	0.001	1	NBGMM (HL)
-13.1719196816819	-0.419304148443863	0.296505174070943	0.0281320183037343	-0.0318742855339285	-0.292470298349869	5.84792125004628e-05	-0.000322270433887025	0.150903739849414	0.132680009742473	0.244332495612952	0.0155925613540533	0.329097336333264	0.261068479127256	4.813269456919e-05	0.000218782585738818	0	0.00157625060658514	0.224926687685347	0.071200772339027	0.922842599996974	0.262593642019889	0.224382030027311	0.140746494064738	3124	AL353593.1	0.556714934214384	-0.419304148443863	1e-04	0.450487646987	1	NBGMM (HL)
-11.0881151349992	0.116312097292918	-0.0416080936024196	-0.00421069584800802	-0.0387411245766386	0.0277539663431026	-3.17433031284759e-05	0.000190340187922382	0.054992308556909	0.0368321551915036	0.083441332930716	0.0102884520566733	0.129116496237856	0.0945185582357314	1.84939573191026e-05	8.1937481836158e-05	0	0.00158912509863054	0.61802535853779	0.682345731481165	0.764140671951679	0.769036751235541	0.0860861390318254	0.0201795342701883	233	SLC25A33	0.556714934214384	0.116312097292918	1e-04	0.689067511697065	1	NBGMM (HL)
-12.4129745463503	0.204741561075198	-0.254146107877205	-0.014999783628133	-0.0107150561727893	-0.0347507960829885	1.40944954049702e-05	-2.2256949213798e-06	0.103744202436314	0.0649075572194785	0.155565071805235	0.0209114090624747	0.233544333928857	0.174799003409071	2.98204331693964e-05	0.000140956954810079	0	0.00160852580290317	0.102322601014045	0.473188124948356	0.963405751286725	0.842415820721423	0.63646607064027	0.987402013420352	33332	TP53INP2	0.556714934214384	0.204741561075198	0.0136585960801218	0.001	1	NBGMM (HL)
-8.48058933895054	-0.0394048986599218	0.040997377964157	-0.00246566398534073	0.0503335928717879	0.0318728288756017	8.24868418880549e-06	-4.92701406815595e-05	0.0156222763246931	0.0125095885164052	0.0265490702988434	0.00307449133832069	0.0397670773845153	0.0299104590479978	5.73896057580923e-06	2.4876027759591e-05	0	0.00163284096068269	0.122537119354478	0.422567646637852	0.205616878578643	0.286600814328316	0.150629000082638	0.047633080628869	21701	DIP2B	0.556714934214384	-0.0394048986599218	0.0052246474559518	0.0958481142734866	1	NBGMM (HL)
-11.5270513006182	0.145023567904449	0.148406843197219	0.0195205536096765	-0.137987872528256	0.0664092815689486	-0.000117057329323406	0.000510831746518842	0.0695212406477187	0.0461055654433169	0.103643438487342	0.00950510011183221	0.167372138201422	0.116819625149926	2.57781849391253e-05	0.000108054733297373	0	0.00165821491855565	0.152172984571183	0.0400054547782651	0.409690996539693	0.569711051890194	5.60025450969175e-06	2.27270049418913e-06	29424	MRPL27	0.556714934214384	0.145023567904449	0.0525083184585591	0.649962128046574	1	NBGMM (HL)
