logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_ADdiag3typeslateAD	logFC_ADdiag3typesnonAD	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_ADdiag3typeslateAD	se_ADdiag3typesnonAD	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_ADdiag3typeslateAD	p_ADdiag3typesnonAD	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-9.52959012243217	0.0278941136323934	-0.0433518388714803	0.000978555921518791	0.0301191923911214	0.018336651340536	-3.23797206067259e-06	1.7805649236659e-05	0.00946688305924762	0.0079183371635026	0.0160712651058811	0.00160757313695931	0.0239390577247488	0.0178223426421511	1.02198207826555e-06	9.78789910784196e-06	0	0.000427136477316576	0.00698674911068215	0.542712521710114	0.20833348205195	0.303546630348474	0.00153319664110822	0.0688886643254049	29165	EZH1	0.274136831854695	0.0278941136323934	0.00508893498105576	0.0422679239281966	1	NBGMM (LN+HL)
-12.6738999627404	-0.114473097883975	-0.041844303559648	-0.00481009221016561	0.0463107064905482	0.0979052523922244	-1.75328646739275e-05	0.000217296361650205	0.0432128240323199	0.0325244278544014	0.0636270855018329	0.00689852282876061	0.0943768722314293	0.0705917956161562	4.46254587676662e-06	4.44783990501476e-05	0	0.000432191981965113	0.510763555132908	0.485637539709536	0.623638831731348	0.165465816296944	8.53378440245049e-05	1.03200346370969e-06	12224	AL356776.2	0.274136831854695	-0.114473097883975	0.0314802929606945	0.356403552137238	1	NBGMM (LN+HL)
-13.5436129098656	0.178261234214044	0.071359068415325	0.00622446417620296	0.196752749190728	-0.0302487980891817	5.45082306554834e-06	-3.46144492565688e-05	0.0656302174333122	0.051281611782882	0.10831525153023	0.0106766490580035	0.158253662618948	0.122007732726503	7.642975047321e-06	7.29043011044421e-05	0	0.000508717282783069	0.510018392408491	0.559894701531779	0.213766683810762	0.804192240156624	0.475733885048814	0.634934548043175	34002	AP001599.1	0.305758786629508	0.178261234214044	0.0424738224644238	6.46988679355259	1	NBGMM (HL)
-10.3686798344594	0.0524867220234869	-0.0275554685124267	0.00126193678919314	0.0062993255098278	-0.0661783189176048	6.46434186740718e-06	-3.68616029983424e-05	0.0169329863861874	0.0151030607593789	0.030745710159812	0.00302672540069686	0.0457176735572454	0.0340711058996704	1.95579369035413e-06	1.77403513359016e-05	0	0.000510401387306978	0.370125755958778	0.676728602233175	0.890408336633018	0.0520936560384948	0.000948995472611608	0.0377241430642074	36079	DOCK11	0.305758786629508	0.0524867220234869	0.0254018907430549	0.631296138149108	1	NBGMM (LN+HL)
-10.962927411531	0.0501221357017833	-0.00355920807695359	0.00337574039189999	-0.0163929421834314	0.00800791476884892	-7.31561242347249e-06	4.97301776804017e-05	0.018099217560926	0.0144614676115752	0.0295670816920522	0.0029398323949491	0.044566789316527	0.0327218722601705	2.01814241110816e-06	1.93833439774308e-05	0	0.000528441430621944	0.904184202573461	0.25085444577343	0.713001000863244	0.806668077726323	0.000289046683539216	0.0102993386202025	36160	ZDHHC9	0.308009943048456	0.0501221357017833	0.00869086477082134	0.106307341554383	1	NBGMM (LN+HL)
-13.9005491411559	-0.221630770635143	-0.039071646618837	-0.00420896850778403	-0.103942030942204	0.0880356867637051	-7.37181457170794e-06	7.10331337309928e-05	0.0760183529369482	0.0641368358086205	0.122984683667447	0.0126950620717521	0.186278352167527	0.135016298426263	8.02567258335307e-06	7.78010384577644e-05	0	0.00054908469450896	0.750716134420356	0.740233798751023	0.576849111443206	0.51437699524242	0.358341881962116	0.361237230770755	1460	LINC01763	0.311620013731059	-0.221630770635143	0.201486370605108	0.00357406857795373	1	NBGMM (LN)
-11.2521357080341	-0.0625916117338925	-0.0240159285259944	-0.00732259269331897	-0.0158878586713363	0.0356282295089469	-4.4879844352304e-06	2.99597239657942e-05	0.0217491826121733	0.0182363394965107	0.036151449194117	0.0039335976258717	0.0540173188578825	0.040032704223162	2.30035133304591e-06	2.23238395226583e-05	0	0.000598603290903095	0.506489102138704	0.0626664020061805	0.768662179292185	0.373477652654327	0.0510570983015061	0.179579564432431	512	LINC01355	0.32497627199847	-0.0625916117338925	0.0236146720820458	0.0652804879484504	1	NBGMM (LN)
-12.5944870724098	0.151203637808895	-0.284387519853428	0.00951393532507278	7.59960099290796e-05	0.124278215836267	4.16088309750025e-06	-0.000212404406800616	0.0476115704815205	0.04411098939851	0.0927655706994319	0.00906126034975414	0.141784264798774	0.103536959137241	6.50349039176793e-06	5.39311585778012e-05	0	0.000608494158848731	0.00217191543277412	0.293737802279874	0.999572335899278	0.230012336610644	0.522307637052489	8.20145246940475e-05	35886	CYSLTR1	0.32497627199847	0.151203637808895	0.154467277723555	8.18094848927452	1	NBGMM (HL)
-14.4802604135562	0.342860076258605	-0.175726229327967	-0.00295925349566029	0.123857360876814	-0.0321128723033628	8.78947459054579e-06	-9.7102925145662e-05	0.105892576344034	0.100144144060296	0.19851884704323	0.0213517217486193	0.290430092700621	0.225344180288387	9.49560104371596e-06	9.11913260243485e-05	0	0.000617825612164391	0.376055981788654	0.889769764530005	0.669771325540372	0.886680429637121	0.354634935909725	0.2869545270678	31049	EBI3	0.32497627199847	0.342860076258605	1.00890371142067	0.553167031219719	1	NBGMM (LN)
-13.278827893364	-0.214756394397016	0.187408194423443	-0.00621043239450411	-0.700776796841446	-0.171426977084087	-3.33535142207227e-05	0.000203150069197894	0.0683356853857331	0.0631019734961166	0.122142032958692	0.0116902619949845	0.191683792988225	0.132782493136576	7.58187679343487e-06	6.59436435810409e-05	0	0.000665715435579287	0.124944444580404	0.595246692061178	0.000256281157230628	0.196691199066758	1.08695447105303e-05	0.0020654104473272	3499	AC068481.1	0.338814345317813	-0.214756394397016	0.53801267386638	0.216249535888466	1	NBGMM (LN)
-12.8949439103227	0.121989249693758	-0.13371429791962	0.000178044899689632	-0.0258708532369877	0.164112621113517	-3.70319212883632e-05	0.0002528036828274	0.046990608175734	0.0358971267321609	0.0755388297146647	0.00784945724539661	0.118872232308127	0.0847965985910541	6.29633572244888e-06	5.54913747691286e-05	0	0.00067805717295792	0.0767038349974833	0.981903577322062	0.827712889557156	0.052945156571291	4.06556076248471e-09	5.22041277841822e-06	35091	CHADL	0.338814345317813	0.121989249693758	0.0346899900137244	1.25838290258135	1	NBGMM (LN+HL)
-15.9689430875794	-0.486355442055357	-0.621270527648905	-0.0614792736545172	0.0737834852032392	-0.518057115760217	7.64747098760354e-06	8.08167887035829e-05	0.203067835538216	0.143339979509817	0.276237281400505	0.0358609399432392	0.313345781900333	0.287080737601816	1.38638061124367e-05	0.000160414068768668	0	0.000691265473151432	0.0245095293282573	0.0864589825737577	0.813844074906431	0.0711420893371591	0.581212771188152	0.614401135346207	32317	GNG8	0.338814345317813	-0.486355442055357	0.457792394858229	1.77021349284141	1	NBGMM (LN+HL)
-12.1708958866545	0.0866694846572545	-0.0686115484386207	0.00197512997699455	-0.00398863979155436	0.026844424863049	-1.56621775290219e-05	0.00012419409413653	0.0330676963279728	0.0257314762790234	0.0531973699475708	0.00539550486634589	0.0801337413840196	0.0589875944867565	3.75152864480396e-06	3.55866587630374e-05	0	0.000756529431115326	0.197135902723524	0.714313186922133	0.960301859997644	0.649047412985059	2.98144697733869e-05	0.000483190464649306	22886	PXMP2	0.362562526920736	0.0866694846572545	0.0319624926717978	0.134244143520454	1	NBGMM (LN+HL)
-12.9339737968434	0.133375891115242	-0.0682414636102666	-0.00200784694570645	0.0830318470984699	-0.02199776644228	-5.95519203736588e-06	0.000108171567500952	0.05126645223665	0.0399062777304518	0.0835949983640008	0.00867030258252321	0.123543391729627	0.0927820858748702	4.87185444016986e-06	4.90198018373962e-05	0	0.00083108671660954	0.41430896780061	0.816866189420598	0.501528623375347	0.812586454166824	0.221569032515141	0.0273356373780426	3380	OR2L13	0.387476556444276	0.133375891115242	0.164770035802615	0.140693645364114	1	NBGMM (LN)
-11.3887644479645	-0.110959774981884	-0.0194156872734622	-0.00560187995204756	-0.143846803899121	-0.1344151385135	-2.87189329223739e-05	3.97225151837865e-05	0.0341672256388203	0.0332434008803481	0.0660229434665635	0.00613719150312604	0.0988489052223168	0.0727175909059796	4.10042192915313e-06	3.38441184801146e-05	0	0.000844449510937631	0.768700707522415	0.361360462616216	0.145608645594342	0.0645366597875273	2.4893912403118e-12	0.240519077860028	3296	AL591686.2	0.387476556444276	-0.110959774981884	0.189233282969019	1.93256872852286	1	NBGMM (LN+HL)
