gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
ZNF182	0.154603316622188	-0.0285059215017374	0.726277074850695	-0.0285059215017374
CIAO3	0.154692537638326	-0.0260197182194431	0.726422501530187	-0.0260197182194431
SAMD15	0.154733199109334	0.0445246056867733	0.726422501530187	0.0445246056867733
C1orf112	0.154767083024531	-0.0334759770331557	0.726422501530187	-0.0334759770331557
NUP85	0.154880937826611	0.0258518030546267	0.726444487648737	0.0258518030546267
FAM217B	0.154902512851338	-0.0203917923681317	0.726444487648737	-0.0203917923681317
BOD1	0.154920260668054	-0.0258233261205215	0.726444487648737	-0.0258233261205215
PPP1R3C	0.154955564595268	-0.0509242693361311	0.726444487648737	-0.0509242693361311
AC092745.5	0.155021219489567	-0.0313385430221762	0.726444487648737	-0.0313385430221762
ENPP2	0.155037393853731	0.107640486716852	0.726444487648737	0.107640486716852
INSC	0.155113828334245	-0.0793573316660317	0.726595149625071	-0.0793573316660317
FIZ1	0.15522490280231	0.0430119002779067	0.726907942375315	0.0430119002779067
AC018752.1	0.155274729396449	-0.0878749923709795	0.726929464578078	-0.0878749923709795
AC004812.2	0.155363280258024	-0.0473276607450613	0.726929464578078	-0.0473276607450613
UNC5B	0.155398719520268	-0.0425759557290566	0.726929464578078	-0.0425759557290566
PTPRU	0.155564983629991	0.0889529712404291	0.726929464578078	0.0889529712404291
C12orf43	0.155590548811791	0.0294033975834691	0.726929464578078	0.0294033975834691
AC073941.1	0.155645957877918	-0.0639313830471769	0.726929464578078	-0.0639313830471769
FBXO32	0.155678418006788	-0.0481512004367507	0.726929464578078	-0.0481512004367507
AL691432.2	0.155731432496213	-0.0524609767885413	0.726929464578078	-0.0524609767885413
DOK3	0.155734767442973	0.0856701650210662	0.726929464578078	0.0856701650210662
STK17B	0.155773977171637	0.0280287628841275	0.726929464578078	0.0280287628841275
INPP5K	0.155788072234968	-0.0226351503260506	0.726929464578078	-0.0226351503260506
AC099343.4	0.155806030183479	0.0630066064642532	0.726929464578078	0.0630066064642532
C9orf40	0.15581028461382	-0.0545007986683628	0.726929464578078	-0.0545007986683628
RAB1B	0.155849707866761	0.0346303653672403	0.726929464578078	0.0346303653672403
AC116362.1	0.156023396525832	0.0566284517221931	0.727532797269786	0.0566284517221931
BBOX1	0.156120379283877	0.0215375617266939	0.727553344454239	0.0215375617266939
AC068790.7	0.156123895989819	-0.0451167069557976	0.727553344454239	-0.0451167069557976
AZI2	0.156177090368968	0.0204778372601584	0.727553344454239	0.0204778372601584
FADD	0.156205157688603	-0.056968402261735	0.727553344454239	-0.056968402261735
RECQL4	0.156322507425687	0.0736640588784785	0.727736880124568	0.0736640588784785
GABARAPL2	0.156418284575436	0.0495638395545826	0.727736880124568	0.0495638395545826
TPRG1	0.156460775515779	-0.0328323873934113	0.727736880124568	-0.0328323873934113
UBE2D2	0.156546664925158	0.0171068345639741	0.727736880124568	0.0171068345639741
ARPC1A	0.156550010435272	0.0178451546358254	0.727736880124568	0.0178451546358254
AL157834.1	0.156576066364357	0.0580511587404953	0.727736880124568	0.0580511587404953
RGL3	0.156596072466826	-0.0259871187176012	0.727736880124568	-0.0259871187176012
PIK3CB	0.156700336298557	0.0156606823757881	0.727736880124568	0.0156606823757881
ITGA3	0.156747365820514	-0.0478701396473201	0.727736880124568	-0.0478701396473201
IGF2BP2	0.156765824200327	0.0716934755593426	0.727736880124568	0.0716934755593426
AP001816.1	0.156783652607367	0.0681224749393119	0.727736880124568	0.0681224749393119
GCAT	0.156814316985767	-0.0274467250313485	0.727736880124568	-0.0274467250313485
FAM114A2	0.156852036409636	0.0220074736029908	0.727736880124568	0.0220074736029908
CCDC169	0.15686546072281	0.0517285167379136	0.727736880124568	0.0517285167379136
AP2S1	0.156930792762377	0.0981026059512786	0.727809327411707	0.0981026059512786
AC012370.2	0.157113126203373	-0.0649123649216616	0.727809327411707	-0.0649123649216616
LRRC69	0.157153076809131	-0.0315183602986248	0.727809327411707	-0.0315183602986248
ZC2HC1C	0.157181618728811	-0.0417693611437751	0.727809327411707	-0.0417693611437751
DGUOK-AS1	0.157182714015567	-0.0677814387473033	0.727809327411707	-0.0677814387473033
C1QL2	0.157202943938678	0.094619167586485	0.727809327411707	0.094619167586485
UBE2D1	0.157215270392836	0.0222224722963039	0.727809327411707	0.0222224722963039
COX7B	0.157235911126486	0.040262702807098	0.727809327411707	0.040262702807098
SPATA2	0.157418190904618	0.0344108379433746	0.72823982423117	0.0344108379433746
ZNHIT6	0.157441890581929	-0.0229405305869842	0.72823982423117	-0.0229405305869842
BSPRY	0.157572785905583	0.0675581446383016	0.72823982423117	0.0675581446383016
GEMIN7	0.157703143429611	0.0744740716196723	0.72823982423117	0.0744740716196723
LRRC1	0.157707071473712	-0.0175582833494506	0.72823982423117	-0.0175582833494506
AL591519.1	0.157798218190135	0.110174431115099	0.72823982423117	0.110174431115099
SHMT1	0.157843708788052	0.0276987656556676	0.72823982423117	0.0276987656556676
TRIM11	0.157894366381978	0.0522978825931976	0.72823982423117	0.0522978825931976
AC104806.2	0.157894370844041	-0.0370774500431613	0.72823982423117	-0.0370774500431613
LRATD2	0.157906955124138	-0.0768027382195678	0.72823982423117	-0.0768027382195678
C2orf15	0.157937114427226	-0.0777768356502371	0.72823982423117	-0.0777768356502371
SLC35E2B	0.158041491703058	-0.0249398736633086	0.72823982423117	-0.0249398736633086
ZFPL1	0.158101594148286	-0.0329546874424896	0.72823982423117	-0.0329546874424896
TMEM128	0.158148133970502	-0.0271127329845012	0.72823982423117	-0.0271127329845012
UBE2V2	0.158192006401982	0.0240390946012579	0.72823982423117	0.0240390946012579
AL449403.2	0.15821407990794	-0.0379802414302029	0.72823982423117	-0.0379802414302029
MTX3	0.158242821344089	-0.0174916721819901	0.72823982423117	-0.0174916721819901
ZNF69	0.158248687334867	-0.0266055557121535	0.72823982423117	-0.0266055557121535
ITGAV	0.158265409136894	0.0193464248309841	0.72823982423117	0.0193464248309841
FEM1B	0.158311155729523	0.0215821960035627	0.72823982423117	0.0215821960035627
AGAP1	0.15834125502225	-0.0183618220999269	0.72823982423117	-0.0183618220999269
HECTD4	0.158427002699741	0.0130136686706895	0.72823982423117	0.0130136686706895
GDPGP1	0.158433721659547	0.030581752926343	0.72823982423117	0.030581752926343
NCL	0.158463141488702	-0.0348394949204475	0.72823982423117	-0.0348394949204475
EID2B	0.158490793539845	-0.0329117975661761	0.72823982423117	-0.0329117975661761
KNL1	0.158504064555751	-0.0658376407548779	0.72823982423117	-0.0658376407548779
SLC29A3	0.158569362791514	0.0299893709437158	0.72823982423117	0.0299893709437158
FAM122B	0.158571569990735	-0.0236692559264369	0.72823982423117	-0.0236692559264369
NPL	0.158735180193666	0.0238959425374652	0.728696842163865	0.0238959425374652
