gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
ZNF133	0.00770745304898738	-0.0411725268521307	0.700694297264499	-0.0411725268521307
MIR181A1HG	0.00772535758165044	0.0395280955749105	0.700694297264499	0.0395280955749105
TMEM266	0.00785876742343365	-0.0632648284939736	0.708211947508746	-0.0632648284939736
LRRN2	0.00789647057456494	-0.0510023652335913	0.708211947508746	-0.0510023652335913
MFSD8	0.00798867360738419	-0.0492132189058928	0.712483187998588	-0.0492132189058928
LRFN2	0.00809685739911859	0.0626143628879681	0.712483187998588	0.0626143628879681
FAM98B	0.00811670277707049	0.0491049250113194	0.712483187998588	0.0491049250113194
CCDC85B	0.00812161600870447	0.111920552765309	0.712483187998588	0.111920552765309
PPARD	0.0081790629753565	-0.0748708109192844	0.713120245077009	-0.0748708109192844
TMEM38B	0.00821771803533366	-0.0624505098171187	0.713120245077009	-0.0624505098171187
UPRT	0.00832263896944219	-0.0807704800427572	0.71326344167471	-0.0807704800427572
SLC12A6	0.00832489466531046	-0.0418116328730287	0.71326344167471	-0.0418116328730287
NANOS1	0.00839179891071721	-0.165267848098224	0.71326344167471	-0.165267848098224
CACNA1I	0.00842980897581751	-0.0699713935419498	0.71326344167471	-0.0699713935419498
NT5E	0.00846625099051677	-0.189546233859561	0.71326344167471	-0.189546233859561
PRPS1	0.0085638420302743	0.117206629147193	0.71326344167471	0.117206629147193
NME7	0.00856896337416532	-0.0289370206592697	0.71326344167471	-0.0289370206592697
ERI1	0.00857480031414096	0.0698805508106979	0.71326344167471	0.0698805508106979
POT1	0.00874818794285965	-0.0476550330812774	0.721773814060839	-0.0476550330812774
PGM1	0.00878323862858986	0.0685763274383417	0.721773814060839	0.0685763274383417
UBE2O	0.0088455185296655	-0.0301262638571157	0.721773814060839	-0.0301262638571157
MRPL46	0.00888572698433614	-0.116809424094812	0.721773814060839	-0.116809424094812
MTMR4	0.00890190701283457	-0.0514864314968922	0.721773814060839	-0.0514864314968922
AL162231.2	0.00913412113695601	-0.0780424352113446	0.734425524152411	-0.0780424352113446
C1orf21	0.00918535681740642	-0.0300717601151983	0.734425524152411	-0.0300717601151983
RCOR3	0.00925260688847261	-0.0352223280506111	0.734425524152411	-0.0352223280506111
TCHP	0.00926525462681218	-0.0440400139349265	0.734425524152411	-0.0440400139349265
LINC01106	0.00928668128833558	0.102783466570914	0.734425524152411	0.102783466570914
FNDC3A	0.00937311687124678	-0.0403357772053062	0.735604792276549	-0.0403357772053062
AMFR	0.009410084782522	-0.0497907630556787	0.735604792276549	-0.0497907630556787
PITPNA	0.00951980821732937	0.0422502463933661	0.735604792276549	0.0422502463933661
DCUN1D3	0.00963486753411709	0.108153837273043	0.735604792276549	0.108153837273043
AL365255.1	0.00965299253468645	-0.193013510424021	0.735604792276549	-0.193013510424021
LSM1	0.00965622702622887	0.094524622808666	0.735604792276549	0.094524622808666
KPNA5	0.00972937586591594	0.0340936952054424	0.735604792276549	0.0340936952054424
AC016074.2	0.00978427526532574	-0.228516334246933	0.735604792276549	-0.228516334246933
SLC25A15	0.00978708613482829	-0.14001411514532	0.735604792276549	-0.14001411514532
CTSD	0.00979756367663836	0.0731857863922056	0.735604792276549	0.0731857863922056
RADIL	0.00980562012876426	0.10591925747645	0.735604792276549	0.10591925747645
NLRP3	0.00985498805150117	-0.228966848315178	0.735869665947906	-0.228966848315178
CALM3	0.00991192844034856	0.0649459880490117	0.736406735178292	0.0649459880490117
AC022167.2	0.0100228948559209	0.198753568753071	0.736406735178292	0.198753568753071
UQCR11	0.0100279269883914	0.0985576622450395	0.736406735178292	0.0985576622450395
HAVCR2	0.0101131452833611	-0.0734680238136538	0.736406735178292	-0.0734680238136538
PRPF8	0.0101158891032484	-0.0440556967727703	0.736406735178292	-0.0440556967727703
EIF4G1	0.0101500317109902	-0.0612696795480719	0.736406735178292	-0.0612696795480719
JAK2	0.0101832748978187	-0.0365771332724361	0.736406735178292	-0.0365771332724361
RPL35	0.0102708270225607	0.107880043539134	0.739209244097391	0.107880043539134
AC066613.2	0.0103381330692914	0.156070347013319	0.739209244097391	0.156070347013319
