gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
AL158068.2	0.0106078771188796	-0.197568539146067	0.868091616028296	-0.197568539146067
ABLIM3	0.0106177991301918	0.0411210127488856	0.868091616028296	0.0411210127488856
GTF3C4	0.0106275578371285	-0.0713147835833658	0.868091616028296	-0.0713147835833658
PEG3	0.010666219703533	0.0446588442606734	0.868091616028296	0.0446588442606734
RPL21	0.010672917339957	0.128766203631427	0.868091616028296	0.128766203631427
AC000372.1	0.0107171513405975	0.109983351588169	0.868091616028296	0.109983351588169
ZNF543	0.0107915150460024	0.103602699936082	0.868091616028296	0.103602699936082
C9orf64	0.0108555600726628	0.103626311519596	0.868091616028296	0.103626311519596
EIF2B1	0.0108684104592774	-0.0627933344525823	0.868091616028296	-0.0627933344525823
PAXIP1	0.0108851126374819	-0.0597444627249147	0.868091616028296	-0.0597444627249147
DDOST	0.0109896509067531	-0.0750745864505769	0.868091616028296	-0.0750745864505769
SLC27A3	0.0110401018451903	-0.122166927311334	0.868091616028296	-0.122166927311334
TMEM72-AS1	0.0111415996394098	-0.0605922395414714	0.868091616028296	-0.0605922395414714
COPB1	0.0111526489076645	0.0404780228023847	0.868091616028296	0.0404780228023847
MBD6	0.0111628816920369	-0.0859514820692616	0.868091616028296	-0.0859514820692616
ADA2	0.0111677260403457	0.0921104080833453	0.868091616028296	0.0921104080833453
BPHL	0.0113587066325953	-0.0501914652690503	0.868091616028296	-0.0501914652690503
AC109809.1	0.0113687613598819	0.24118557895094	0.868091616028296	0.24118557895094
MCOLN3	0.0113982815705621	-0.215230132407942	0.868091616028296	-0.215230132407942
AC092604.1	0.0114163287204724	-0.328971944075191	0.868091616028296	-0.328971944075191
GPR63	0.0115702789137555	0.110566465418748	0.868091616028296	0.110566465418748
GFOD1	0.0115793549938599	-0.0303305312144625	0.868091616028296	-0.0303305312144625
ZCCHC17	0.0117908289130892	-0.044573081846616	0.868091616028296	-0.044573081846616
TUSC7	0.0118161968900416	-0.312463234593192	0.868091616028296	-0.312463234593192
ZNF32-AS3	0.0118296316813879	-0.194178035682795	0.868091616028296	-0.194178035682795
FAM86B1	0.0118499498038359	0.197711785783161	0.868091616028296	0.197711785783161
TMEM260	0.0119123266066229	0.0362602729586816	0.868091616028296	0.0362602729586816
COG4	0.0119519103084953	0.0544423181138847	0.868091616028296	0.0544423181138847
TRAPPC8	0.0119612202643446	0.0338629473054952	0.868091616028296	0.0338629473054952
AC007610.5	0.0121019085628036	0.224290760312563	0.868091616028296	0.224290760312563
PMS2	0.0121631278147252	0.0503454185211806	0.868091616028296	0.0503454185211806
RAB11FIP2	0.012180677274014	0.0369454288614406	0.868091616028296	0.0369454288614406
TMSB10	0.012205876684277	0.216600356657179	0.868091616028296	0.216600356657179
ZNF710	0.0122943287505904	0.0522658197753897	0.868091616028296	0.0522658197753897
GDPD5	0.0123010454325204	-0.0681817266364399	0.868091616028296	-0.0681817266364399
CAPN13	0.0123220003957505	-0.164762267822192	0.868091616028296	-0.164762267822192
VANGL1	0.0123385261556745	0.187825709331384	0.868091616028296	0.187825709331384
AC131009.2	0.0124300138879105	0.179664718899845	0.868091616028296	0.179664718899845
