logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_ADdiag3typeslateAD	logFC_ADdiag3typesnonAD	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_ADdiag3typeslateAD	se_ADdiag3typesnonAD	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_ADdiag3typeslateAD	p_ADdiag3typesnonAD	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-11.4477114881922	0.245359720813147	0.134218230785919	0.0112225223003308	0.575168954851788	0.131234835290182	-0.000128731480490526	0.00036588449762444	0.116868992418889	0.0795596384380127	0.194969836664545	0.0202213263247218	0.26354905074628	0.228041216746833	0.00016745073573381	0.000479916884226494	0	0.00204256615161571	0.491197710260994	0.57890527525275	0.029080162410413	0.564961744217638	0.442028519550626	0.445826446970376	19301	CYP2R1	0.827411922769292	0.245359720813147	0.0118510999009035	2.25593257186303	1	NBGMM (HL)
-12.5822382729704	0.430277469656006	0.431272060900527	0.0281150761726802	-0.536545594939527	-0.430169898807424	-0.000375500526521035	0.000713347739638561	0.208040174988065	0.139716180931375	0.341835749335071	0.0332176049255593	0.535518038425854	0.354721351781151	0.00037940138514188	0.000996694976624453	0	0.00207241327039064	0.20708003450778	0.397334752872204	0.316382807835994	0.225245277885202	0.322311785733859	0.474168465584646	1543	AL445928.2	0.827411922769292	0.430277469656006	1e-04	6.55880159518872	1	NBGMM (HL)
-12.8784757467925	0.394899781318966	-0.48618692601983	-0.0247924525959839	0.428550720443768	-0.604611374591237	-7.4598009155504e-05	0.000127722059980776	0.233089429006852	0.12902232680536	0.388398499975266	0.0427054078242859	0.419561691613625	0.421717776821671	0.000288861338754804	0.000846412740953064	0	0.00220813678329751	0.210652431175421	0.561546492893546	0.307053216594135	0.151661549291007	0.796215124842193	0.880056112768029	13416	ANLN	0.827411922769292	0.394899781318966	1e-04	0.001	1	NBGMM (HL)
-10.4076415997285	-0.181999209639782	0.0839062137639339	0.0271530359167048	-0.068221825957819	0.195953849732177	2.48618624646684e-05	-4.09073770488299e-05	0.0701720031051209	0.0597698574760425	0.119256130574523	0.01206983089206	0.176713226580926	0.134449401569722	9.72823271787064e-05	0.000283542509218587	0	0.0023268039242881	0.481694446280382	0.0244704304630686	0.69945257798011	0.144991035430049	0.798287504947224	0.885285319688787	33105	ZNF133	0.827411922769292	-0.181999209639782	1e-04	1.24208976495383	1	NBGMM (HL)
-12.3133041576637	0.384820806519683	0.125740091143531	0.0270249972882716	0.283470032123676	0.353691036707982	6.07913629361451e-05	-0.000190692884834089	0.182306475511207	0.126378062419518	0.30912732902208	0.0291441765640314	0.467162679806787	0.355866787506607	0.000231815604500914	0.000691214552734583	0	0.0023268271911681	0.684185553886472	0.353777876391789	0.543989731776781	0.320278345292098	0.793136287531541	0.782639553385442	16244	AL353151.2	0.827411922769292	0.384820806519683	1e-04	8.40147707660847	1	NBGMM (HL)
-8.624040230323	-0.0851680687967136	0.0108735493373352	0.00128434853956471	-0.0526002241319508	-0.0162319097685635	-0.000165486244488876	0.000361303114318066	0.0318913229791419	0.0279969472382329	0.0586855885487266	0.00651914679107676	0.0846967326970388	0.0656526320944907	5.59157097434091e-05	0.000153527078028729	0	0.00234974102190764	0.853005635398402	0.843818340205109	0.534572021364945	0.804723044358589	0.0030807250659064	0.0186050587875058	18223	KAT6B	0.827411922769292	-0.0851680687967136	0.013813482664072	0.820907648922398	1	NBGMM (HL)
-12.1409993061184	-0.426427824845417	0.624540862685391	0.0134982557411711	-0.251916564190249	0.720429450943928	-0.000821663191388048	0.00204641489489791	0.169122326843997	0.140304192330116	0.255563299679529	0.0274345719073534	0.448644412142361	0.297133788976529	0.000303976358417532	0.000777812622003626	0	0.00237121336664848	0.014534226209205	0.622707841774684	0.574452588187409	0.0153254230258525	0.0068706481126439	0.00851372932346101	20169	AP003555.2	0.827411922769292	-0.426427824845417	0.0313940140097616	3.07559603488561	1	NBGMM (HL)
-10.0458054581248	0.15366547652068	-0.140097429101303	0.0213645498012604	-0.129665359211414	-0.144905796225597	-0.000164694001692146	0.000491073139563692	0.0647628445707145	0.0505704719654441	0.116296656632057	0.01183380127983	0.164493373512676	0.126626226693332	0.000102933358459144	0.000291572746694909	0	0.00237648379983267	0.228336248418259	0.0710146883089715	0.430538195517871	0.252475000063244	0.109597229602507	0.092138836015973	5533	SPAG16	0.827411922769292	0.15366547652068	0.000466265315655868	3.64600763666876	1	NBGMM (HL)
-11.2086947630861	0.217444118530999	0.234425103630506	0.0334141955099326	-0.575353071848259	-0.077165051363992	0.000424801512350711	-0.00110050782153573	0.100857160535019	0.0716198721128547	0.165652162426789	0.0157243081443229	0.274510651621896	0.176381963374927	0.000109559746957416	0.000345286153805581	0	0.0023967068835761	0.157020192529591	0.0335863969033085	0.0360890597475106	0.661757234462995	0.000105600283774027	0.00143640437926861	2216	NTRK1	0.827411922769292	0.217444118530999	0.00669242570176509	0.651940857965882	1	NBGMM (HL)
-11.382111805132	0.227127794274941	0.151692207447193	-0.00612423851918851	0.0495358634061041	0.00439034834592052	-0.000162342860182702	0.000609578456254081	0.113077227774359	0.0749245304994445	0.177954478248631	0.0197925454851798	0.253139556289706	0.198052609685485	0.000148961652205403	0.000435925525773234	0	0.00243405615179911	0.393980240678166	0.757000940485891	0.844855954708633	0.98231427350346	0.275788087254523	0.162006614819813	11996	MRPS18A	0.827411922769292	0.227127794274941	0.00589723260431525	1.02690318830084	1	NBGMM (HL)
