gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
ULK2	0.367154106695557	-0.00799517963198094	0.929058896003752	-0.00799517963198094
AL121845.1	0.367197736143317	-0.0514983073173035	0.929058896003752	-0.0514983073173035
RNASEH2A	0.367207690269061	-0.0563119015231124	0.929058896003752	-0.0563119015231124
TMEM47	0.367235058256478	0.0175282851892213	0.929058896003752	0.0175282851892213
PFKM	0.367239821194727	0.0172346724685488	0.929058896003752	0.0172346724685488
EHHADH	0.367271173253703	-0.0300781338262485	0.929058896003752	-0.0300781338262485
AC061958.1	0.367481679053713	-0.0628495573213071	0.929295003154884	-0.0628495573213071
BBOF1	0.367501090944297	-0.0134022983542793	0.929295003154884	-0.0134022983542793
AC007614.1	0.367559828918295	0.0409079555769875	0.929295003154884	0.0409079555769875
KNTC1	0.367588563578022	0.019818789557153	0.929295003154884	0.019818789557153
C4orf33	0.367622418266255	0.0146227004556071	0.929295003154884	0.0146227004556071
MICU3	0.36788018690745	-0.00768245995401217	0.929680737245147	-0.00768245995401217
MFSD4A	0.367935794637104	-0.0266792158303484	0.929680737245147	-0.0266792158303484
TAFA1	0.367990803980723	-0.0435018069558262	0.929680737245147	-0.0435018069558262
SMAD3	0.368008170751195	-0.0342801539714583	0.929680737245147	-0.0342801539714583
MSRB2	0.368044667498792	0.0158042035397848	0.929680737245147	0.0158042035397848
NDUFA8	0.368128584842371	0.0220756666034845	0.929680737245147	0.0220756666034845
TMEM52	0.368278394225555	-0.0430064383036209	0.929680737245147	-0.0430064383036209
REEP4	0.368293251774285	0.0551892615101188	0.929680737245147	0.0551892615101188
AC003666.1	0.3683070225756	-0.0480879540705302	0.929680737245147	-0.0480879540705302
LINC01534	0.368480961000282	-0.0240114980351336	0.929680737245147	-0.0240114980351336
LRRC8C	0.368782544132204	-0.0110293666528844	0.929680737245147	-0.0110293666528844
AC140847.2	0.368791445962257	0.057331934220789	0.929680737245147	0.057331934220789
E2F1	0.368795792329939	-0.0421430545783922	0.929680737245147	-0.0421430545783922
GNL3	0.368936565693159	0.0170432368025124	0.929680737245147	0.0170432368025124
DUT	0.368945831197348	0.0127770971248286	0.929680737245147	0.0127770971248286
GTF2H4	0.369046266187647	-0.029493080636458	0.929680737245147	-0.029493080636458
AC087741.1	0.369097584566987	0.0267937209860715	0.929680737245147	0.0267937209860715
RHOT2	0.369122277379565	0.0184189710745785	0.929680737245147	0.0184189710745785
ADARB1	0.369182355831405	-0.0105180511374892	0.929680737245147	-0.0105180511374892
EMC9	0.369212552233351	-0.0244433881560413	0.929680737245147	-0.0244433881560413
NFASC	0.36922084431856	-0.00812038840729815	0.929680737245147	-0.00812038840729815
C19orf47	0.369241580641979	-0.0208451273951453	0.929680737245147	-0.0208451273951453
NTRK2	0.369324061054101	-0.00620261233274932	0.929680737245147	-0.00620261233274932
PRKCE	0.369327638400735	-0.00718037709331486	0.929680737245147	-0.00718037709331486
DNMT3B	0.369460740773071	-0.015454939328649	0.929680737245147	-0.015454939328649
IDH2	0.369468559264905	-0.0120689096377425	0.929680737245147	-0.0120689096377425
AHSA1	0.369470367912087	-0.0225598651731809	0.929680737245147	-0.0225598651731809
ZNF514	0.369541072354532	0.0152811487143264	0.929680737245147	0.0152811487143264
AC012020.1	0.369569851008486	0.0244931604399493	0.929680737245147	0.0244931604399493
AC009554.1	0.369645170256254	-0.0438942263816862	0.929680737245147	-0.0438942263816862
ZNF133	0.369685457823037	-0.00938150114551911	0.929680737245147	-0.00938150114551911
ZNF318	0.369689669819526	-0.00832288680776472	0.929680737245147	-0.00832288680776472
WDR37	0.369810589422826	-0.0109603820254615	0.929680737245147	-0.0109603820254615
RELL2	0.369826274186508	0.0235284031729518	0.929680737245147	0.0235284031729518
HNRNPUL1	0.369858730803229	0.00964354361350649	0.929680737245147	0.00964354361350649
KAT5	0.369870891669867	-0.0212319208992119	0.929680737245147	-0.0212319208992119
