gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
AK5	0.963915521997594	0.000542802371030612	0.998218864052278	0.000542802371030612
AL136964.1	0.9639678349426	0.0015245602728218	0.998218864052278	0.0015245602728218
MCRIP2	0.964198911877781	-0.00111238014990965	0.998372568305003	-0.00111238014990965
DMC1	0.964223651802799	-0.00151192661526558	0.998372568305003	-0.00151192661526558
C12orf75	0.964359529666016	0.00154538668771337	0.998398241284875	0.00154538668771337
NRXN1	0.964373117878018	0.000473732967345	0.998398241284875	0.000473732967345
PFDN4	0.964409530586084	0.000937749457212081	0.998398241284875	0.000937749457212081
SCLY	0.964633525223542	0.000487269704902825	0.998562100918053	0.000487269704902825
FASTKD5	0.964675218822791	-0.00125392445860152	0.998562100918053	-0.00125392445860152
DMPK	0.964806177842255	0.000563912510654947	0.998574909039943	0.000563912510654947
DGLUCY	0.964855621674645	0.000509819391880681	0.998574909039943	0.000509819391880681
NAMA	0.964918027380635	-0.00137406770797283	0.998574909039943	-0.00137406770797283
GET1	0.965088634017555	-0.000572760216944599	0.998574909039943	-0.000572760216944599
AP005131.6	0.965102245355789	-0.001086681809859	0.998574909039943	-0.001086681809859
PPIH	0.965134330324787	0.000629542681425176	0.998574909039943	0.000629542681425176
CASC3	0.965181029377779	0.000374610255870496	0.998574909039943	0.000374610255870496
SUSD1	0.965191530855164	-0.00126219782516302	0.998574909039943	-0.00126219782516302
ATP6AP1L	0.965191569700759	0.000583383267131265	0.998574909039943	0.000583383267131265
AGRN	0.96525493555288	-0.00163103376235428	0.998574909039943	-0.00163103376235428
FAM169A	0.965323156370688	0.000264730132632702	0.998574909039943	0.000264730132632702
CD14	0.965332042056199	0.00363793068660053	0.998574909039943	0.00363793068660053
GALK1	0.965470437519803	0.00149325210094661	0.998617198109534	0.00149325210094661
AC055855.2	0.965500538762341	-0.00093555177370888	0.998617198109534	-0.00093555177370888
CDO1	0.965534042573583	-0.000884222321817306	0.998617198109534	-0.000884222321817306
TBC1D8	0.965618658928248	-0.000397983464631014	0.998649165365807	-0.000397983464631014
C9orf92	0.965736409027129	-0.00251426206945741	0.998715394296465	-0.00251426206945741
ZNF225	0.965933643766964	-0.000900056219265036	0.998830088593277	-0.000900056219265036
SGSM1	0.96625451485881	0.000558253725539741	0.998830088593277	0.000558253725539741
UBR2	0.966284761091592	0.000395769630567693	0.998830088593277	0.000395769630567693
AC004233.2	0.966406544522106	0.00196464844048243	0.998830088593277	0.00196464844048243
AC099063.4	0.966431990335088	-0.00221525407654752	0.998830088593277	-0.00221525407654752
HNRNPA3	0.966489537838712	-0.000384244281302896	0.998830088593277	-0.000384244281302896
MRPL2	0.966626779487783	0.00096541667104411	0.998830088593277	0.00096541667104411
AC079760.2	0.966648687521869	0.00159404007323009	0.998830088593277	0.00159404007323009
LINC00158	0.966688588336457	0.000871449098832694	0.998830088593277	0.000871449098832694
CELSR2	0.966719322892832	-0.000573137863421228	0.998830088593277	-0.000573137863421228
RAPGEF4-AS1	0.966769410135117	0.000640150508700945	0.998830088593277	0.000640150508700945
AC074387.1	0.966906742915469	-0.00223194146866495	0.998830088593277	-0.00223194146866495
G0S2	0.966921358180331	0.00183228186029324	0.998830088593277	0.00183228186029324
AC090517.5	0.967028796440999	-0.000461790711582811	0.998830088593277	-0.000461790711582811
AC026979.4	0.967096608025094	0.000734213398300492	0.998830088593277	0.000734213398300492
UBQLN1	0.967152262614657	0.00031582189809076	0.998830088593277	0.00031582189809076
