gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
VPS8	0.937023662116372	0.00062999928646006	0.996527518559831	0.00062999928646006
PSPC1	0.937047125676079	-0.000583424868324419	0.996527518559831	-0.000583424868324419
POMK	0.937222970299351	0.00124136323738611	0.996527518559831	0.00124136323738611
AC006197.2	0.937238360305574	0.00356628453355914	0.996527518559831	0.00356628453355914
ZSWIM6	0.937275707329714	-0.000931826530298311	0.996527518559831	-0.000931826530298311
PRPF40A	0.93737459587639	-0.000591055984215785	0.996527518559831	-0.000591055984215785
HADHA	0.937682968125819	0.000874697676290613	0.996527518559831	0.000874697676290613
NRIP1	0.937711483226203	0.000978907997205652	0.996527518559831	0.000978907997205652
RAB36	0.938090685576014	-0.0025150548063092	0.996527518559831	-0.0025150548063092
AP003066.1	0.93812354681887	0.00632647959466406	0.996527518559831	0.00632647959466406
AC124254.2	0.938132059092732	-0.0047445236755079	0.996527518559831	-0.0047445236755079
IER5L	0.938265234251422	0.00257162485511301	0.996527518559831	0.00257162485511301
SEC11C	0.938350602556361	-0.00175885735702298	0.996527518559831	-0.00175885735702298
GXYLT1	0.938359887231712	-0.00115967338686904	0.996527518559831	-0.00115967338686904
DNAJC2	0.938404634079811	-0.00109244510844662	0.996527518559831	-0.00109244510844662
KDM1B	0.938427707737015	-0.00126591145777047	0.996527518559831	-0.00126591145777047
ZBED4	0.938434002070564	-0.0010574069393199	0.996527518559831	-0.0010574069393199
FAM117A	0.938436502896984	0.00188895334076594	0.996527518559831	0.00188895334076594
AC006994.2	0.938503118542649	0.00290603277488637	0.996527518559831	0.00290603277488637
TMEM255A	0.938508691873941	-0.00195430547366837	0.996527518559831	-0.00195430547366837
BET1L	0.938598660642393	-0.0015066060984267	0.996527518559831	-0.0015066060984267
COMTD1	0.938652356934679	-0.00264215808063143	0.996527518559831	-0.00264215808063143
GP1BB	0.93871208718638	0.00132088521728365	0.996527518559831	0.00132088521728365
AC113346.2	0.938782100957142	0.00373713699349257	0.996527518559831	0.00373713699349257
SLCO4A1	0.938782972634465	0.00243477482849432	0.996527518559831	0.00243477482849432
CCT6A	0.938807912371883	0.0014242492604514	0.996527518559831	0.0014242492604514
ZXDB	0.938869641505264	0.0021384510869643	0.996527518559831	0.0021384510869643
FERMT2	0.938974570058866	-0.00138959153087952	0.996527518559831	-0.00138959153087952
SPTSSA	0.93903450398511	-0.00182730917096451	0.996527518559831	-0.00182730917096451
AF127936.2	0.939057292221876	-0.00451861500610574	0.996527518559831	-0.00451861500610574
ATMIN	0.939106908203805	0.00120403973249408	0.996527518559831	0.00120403973249408
ZNF320	0.939263403046151	-0.00177056326086591	0.996527518559831	-0.00177056326086591
FBXO8	0.939302646464305	-0.00135125475393166	0.996527518559831	-0.00135125475393166
