gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
AC040970.1	0.00691557923441729	-0.0985476294676578	0.930300178355926	-0.0985476294676578
CLIP3	0.00693282762445843	0.0586429297900105	0.930300178355926	0.0586429297900105
AC004160.1	0.0069429192222741	0.102607079038542	0.930300178355926	0.102607079038542
TMEM140	0.00699307406222418	-0.186043789552444	0.930300178355926	-0.186043789552444
CR1L	0.00699916736689868	-0.30396574620334	0.930300178355926	-0.30396574620334
ARNTL2-AS1	0.00705962810896103	-0.138935726016171	0.930300178355926	-0.138935726016171
ZNF44	0.0070634494260494	-0.0355598551388915	0.930300178355926	-0.0355598551388915
ARFGAP1	0.00710002879083862	0.0446399577551759	0.930300178355926	0.0446399577551759
NAMA	0.00726423762695887	0.100204535949656	0.930300178355926	0.100204535949656
KCNJ14	0.00730727607272971	0.0819396006844343	0.930300178355926	0.0819396006844343
URB1-AS1	0.00733253434903483	-0.139884244858384	0.930300178355926	-0.139884244858384
ZKSCAN7-AS1	0.00739839946670959	-0.0442430921235194	0.930300178355926	-0.0442430921235194
GACAT2	0.00744076520853812	-0.123563667983475	0.930300178355926	-0.123563667983475
WIPF1	0.00745197970686738	-0.135282974553223	0.930300178355926	-0.135282974553223
IPO7	0.00745399345796527	0.029428413759744	0.930300178355926	0.029428413759744
DLG4	0.00746084238439763	0.0508211671223495	0.930300178355926	0.0508211671223495
NBL1	0.00754759616432163	0.0790168800536464	0.930300178355926	0.0790168800536464
C3orf62	0.00756653528279855	0.0586603158363887	0.930300178355926	0.0586603158363887
NR2C2AP	0.00762458012318433	-0.0999014140978477	0.930300178355926	-0.0999014140978477
AC091691.3	0.00762535397233181	0.155290394368885	0.930300178355926	0.155290394368885
AC068481.1	0.0076414951137526	-0.212164564646629	0.930300178355926	-0.212164564646629
SLC25A35	0.00766807269646159	0.262222728067305	0.930300178355926	0.262222728067305
LTBR	0.00766946945998785	-0.190857546747873	0.930300178355926	-0.190857546747873
C9orf116	0.00767998016841437	-0.112464152259343	0.930300178355926	-0.112464152259343
LINC02440	0.00774479319134462	-0.284140086954213	0.930300178355926	-0.284140086954213
COL20A1	0.00778847178554607	0.153730121279048	0.930300178355926	0.153730121279048
MEG9	0.00779301545841654	-0.0941947021675071	0.930300178355926	-0.0941947021675071
PAX5	0.00784821222681885	0.191900541142037	0.930300178355926	0.191900541142037
AC069277.1	0.00789892535137011	-0.420719712092067	0.930300178355926	-0.420719712092067
AC136297.1	0.00798082441521049	-0.207322632399636	0.930300178355926	-0.207322632399636
AC048380.1	0.00798098624852841	-0.300156882182049	0.930300178355926	-0.300156882182049
BRD9	0.00815067407682912	0.0418805690629117	0.930300178355926	0.0418805690629117
TSPYL1	0.00817158777041076	0.0715417005615045	0.930300178355926	0.0715417005615045
CCNA2	0.00821666686052931	0.109542662170702	0.930300178355926	0.109542662170702
PIK3IP1-AS1	0.00825609008439883	-0.0850562106492152	0.930300178355926	-0.0850562106492152
CTSD	0.00832140162349114	0.0850176220706367	0.930300178355926	0.0850176220706367
AL135791.1	0.00832454296673174	-0.240026460126445	0.930300178355926	-0.240026460126445
ZBED3	0.00833742117132567	-0.0840122550821167	0.930300178355926	-0.0840122550821167
LINC02343	0.00838650855929116	-0.19446664154637	0.930300178355926	-0.19446664154637
CHST7	0.00844039708319246	-0.138428029495503	0.930300178355926	-0.138428029495503
TSPAN14	0.00853282215432055	-0.0395899381051337	0.930300178355926	-0.0395899381051337
SLC3A2	0.00857268101921718	-0.043976420855365	0.930300178355926	-0.043976420855365
DAPL1	0.00859373011076328	0.220195083522033	0.930300178355926	0.220195083522033
AC084361.1	0.0086942229579514	-0.129839933317582	0.930300178355926	-0.129839933317582
AL139353.2	0.0087669138973344	-0.134572574615922	0.930300178355926	-0.134572574615922
AC135178.6	0.00887169289202358	0.176780567172127	0.930300178355926	0.176780567172127
SAP30	0.00887342740932244	-0.0684391304136223	0.930300178355926	-0.0684391304136223
COL13A1	0.00909375688267874	-0.275079866324062	0.930300178355926	-0.275079866324062
AGMAT	0.00911766132575014	0.0768015171217604	0.930300178355926	0.0768015171217604
ZNF804A	0.00913309769694402	0.0661252265382903	0.930300178355926	0.0661252265382903
AC103974.1	0.00914308078422025	-0.0706484974241022	0.930300178355926	-0.0706484974241022
CASC8	0.00923762306076016	-0.276195938791387	0.930300178355926	-0.276195938791387
AL138760.1	0.00924523987388895	-0.187494061740626	0.930300178355926	-0.187494061740626
STT3A	0.00924743200817999	-0.0494963768058909	0.930300178355926	-0.0494963768058909
AC004949.1	0.00926180588366867	0.157666931018938	0.930300178355926	0.157666931018938
AP002518.2	0.00935699752098753	-0.176149411219738	0.930300178355926	-0.176149411219738
LINC02313	0.00936393754964991	-0.253048605019093	0.930300178355926	-0.253048605019093
NEAT1	0.00940875538236744	-0.0801855507213818	0.930300178355926	-0.0801855507213818
SCFD1	0.00943244263063688	-0.0217267473097165	0.930300178355926	-0.0217267473097165
AF038458.3	0.00943935584285628	0.0871918491179411	0.930300178355926	0.0871918491179411
AC078950.1	0.00956107807056237	0.140199260897394	0.930300178355926	0.140199260897394
DSCAS	0.00959119384677357	-0.125544765850255	0.930300178355926	-0.125544765850255
