gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
COP1	0.0170168861486356	-0.0163629341786412	0.963039595654804	-0.0163629341786412
CCDC196	0.0170205630303641	-0.113911075142762	0.963039595654804	-0.113911075142762
MAT2B	0.0170316020269417	0.0617681682432381	0.963039595654804	0.0617681682432381
CMSS1	0.0170372040105647	-0.0250316901510081	0.963039595654804	-0.0250316901510081
OR2M4	0.0171060245082404	0.136262906233886	0.963039595654804	0.136262906233886
DLGAP2	0.017235872725604	-0.166396174844104	0.963039595654804	-0.166396174844104
AC114956.3	0.0172842528964214	0.060604974947683	0.963039595654804	0.060604974947683
RPLP2	0.0173416095466886	0.10306179856523	0.963039595654804	0.10306179856523
ISG15	0.0174369989088352	0.124327195659573	0.963039595654804	0.124327195659573
NUF2	0.0174542237705646	0.0862488622500788	0.963039595654804	0.0862488622500788
CA1	0.0175245725311004	0.124171756272568	0.963039595654804	0.124171756272568
MEA1	0.0175379998978098	0.156638245518866	0.963039595654804	0.156638245518866
PRNP	0.0175518579618581	0.0631381183474124	0.963039595654804	0.0631381183474124
SERPINE2	0.0175784981050274	0.0276675170834176	0.963039595654804	0.0276675170834176
TLE6	0.0176194183213347	0.0576793027362884	0.963039595654804	0.0576793027362884
MYLK3	0.0176805447319589	0.104150849346468	0.963039595654804	0.104150849346468
LRRC42	0.0177266976484193	0.0536949907647898	0.963039595654804	0.0536949907647898
TMEM121B	0.0177480079137341	0.0622443268946102	0.963039595654804	0.0622443268946102
TUBB	0.017794481603696	0.132385722688648	0.963039595654804	0.132385722688648
EIF2S2	0.0178324708389401	0.0353439958513045	0.963039595654804	0.0353439958513045
CENPL	0.0179888028347741	0.0836115254336831	0.963039595654804	0.0836115254336831
FXYD6	0.0180266697139864	0.0348704983162864	0.963039595654804	0.0348704983162864
AC092171.4	0.0180272396271974	-0.0711948833407518	0.963039595654804	-0.0711948833407518
SEPTIN3	0.0180689905621951	0.0423789652402448	0.963039595654804	0.0423789652402448
PRRT1	0.0180893541141321	0.103598793219425	0.963039595654804	0.103598793219425
UBE2J2	0.0180944538904665	-0.0295975706212208	0.963039595654804	-0.0295975706212208
AL359643.3	0.0181692077489699	-0.0718280353180771	0.963039595654804	-0.0718280353180771
IQCD	0.0181762467098383	0.0984187147560051	0.963039595654804	0.0984187147560051
COA1	0.0181852217393481	-0.0210889964490161	0.963039595654804	-0.0210889964490161
APBA3	0.0183450575216045	0.0521758554858493	0.963039595654804	0.0521758554858493
AC007494.2	0.0184934862435561	0.104384459284814	0.963039595654804	0.104384459284814
AC244636.3	0.0185365896008906	-0.0737786068514921	0.963039595654804	-0.0737786068514921
ZNF224	0.0186771693329679	-0.0308362381567392	0.963039595654804	-0.0308362381567392
KNSTRN	0.0186977960099369	-0.0769163694242786	0.963039595654804	-0.0769163694242786
SH3RF3	0.0188776335837293	-0.0518057511749822	0.963039595654804	-0.0518057511749822
RPS6	0.0188969662577708	0.110370541836216	0.963039595654804	0.110370541836216
AC008751.3	0.0189102894857734	0.0777214603273423	0.963039595654804	0.0777214603273423
CHAC2	0.0190009072156283	0.12469521058358	0.963039595654804	0.12469521058358
PPP6R1	0.0190162735831728	0.028470552667324	0.963039595654804	0.028470552667324
MCM5	0.0190372089656272	0.0663450541414365	0.963039595654804	0.0663450541414365
NDUFA13	0.0190406803041395	0.086748441460193	0.963039595654804	0.086748441460193
GAA	0.0191117307214258	-0.0390658575335409	0.963039595654804	-0.0390658575335409
AC109441.1	0.019189301490676	-0.170491208924705	0.963039595654804	-0.170491208924705
ZNF324B	0.0192263804973753	-0.0891504897153477	0.963039595654804	-0.0891504897153477
AC005052.2	0.019277259171063	0.0648358156200082	0.963039595654804	0.0648358156200082
ATP13A4	0.01927779310078	-0.0299843496767929	0.963039595654804	-0.0299843496767929
AC025774.1	0.0193084184096823	-0.0580451245116045	0.963039595654804	-0.0580451245116045
AC016588.2	0.019363928568992	0.0683042080739506	0.963039595654804	0.0683042080739506
PCDHGA3	0.0193938266687012	0.11617599206774	0.963039595654804	0.11617599206774
TOMM22	0.0194216066143196	0.136892891007246	0.963039595654804	0.136892891007246
TUBB8	0.0195088486886225	0.100952296896555	0.963039595654804	0.100952296896555
AL157396.1	0.019640572804604	0.0550282871430209	0.963039595654804	0.0550282871430209
MT-ND3	0.0196783632429795	0.106594078227844	0.963039595654804	0.106594078227844
PI4K2B	0.0197260090777699	-0.0258157773106183	0.963039595654804	-0.0258157773106183
AL160291.1	0.0197663050848589	-0.113223808360442	0.963039595654804	-0.113223808360442
CDR2L	0.0198127084233269	-0.0835371079182226	0.963039595654804	-0.0835371079182226
