gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
NINJ2	0.0139072114101473	-0.209848994952165	0.670100804429216	-0.209848994952165
BOD1	0.0139733496131697	-0.272840366946043	0.670100804429216	-0.272840366946043
RBM7	0.0139762001008711	0.280679259540662	0.670100804429216	0.280679259540662
SRPK1	0.0139782552796034	0.132027208999168	0.670100804429216	0.132027208999168
FAP	0.013993283265121	-0.211308345067557	0.670100804429216	-0.211308345067557
EIF5A	0.0140172365468025	0.213888364291736	0.670100804429216	0.213888364291736
SNCAIP	0.0140844809404785	0.231916738749871	0.670100804429216	0.231916738749871
RBM17	0.0140867535637681	-0.127064985053897	0.670100804429216	-0.127064985053897
RPH3A	0.0141099419539884	0.566329884205017	0.670100804429216	0.566329884205017
PCDHGA5	0.0141316172452234	0.267905110661715	0.670100804429216	0.267905110661715
SEMA6A	0.0142101295361838	-0.341263837051931	0.670100804429216	-0.341263837051931
LINC01106	0.0142439574900168	0.389170904483401	0.670100804429216	0.389170904483401
NECAB3	0.014281892466817	0.206535532378798	0.670100804429216	0.206535532378798
AC010601.1	0.0143966313737492	-0.494188996359888	0.670100804429216	-0.494188996359888
AC007038.1	0.0144045045103129	-0.164743522704814	0.670100804429216	-0.164743522704814
AP000442.1	0.0144079576315076	0.282982658316364	0.670100804429216	0.282982658316364
TDP2	0.0144258828669772	-0.20127002836596	0.670100804429216	-0.20127002836596
LUC7L2	0.0144347532449426	-0.0832275704101479	0.670100804429216	-0.0832275704101479
MTMR1	0.014500073737041	-0.125575456981712	0.671176378241001	-0.125575456981712
