logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_ADdiag3typeslateAD	logFC_ADdiag3typesnonAD	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_ADdiag3typeslateAD	se_ADdiag3typesnonAD	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_ADdiag3typeslateAD	p_ADdiag3typesnonAD	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-13.0578702680796	-0.103588435562001	0.130047830920839	-0.00603485176009055	-0.25711575058587	0.118174476081709	-2.47931817872272e-05	0.000194176913077587	0.0329660694322488	0.0295879252612016	0.0588568040197017	0.0052598893207537	0.091858857262973	0.0645183718012281	2.76473906106497e-06	2.27639039400474e-05	0	0.000463450644672874	0.0271354884945045	0.251243457418089	0.00512562828905858	0.0670049679709084	3.02938101330249e-19	1.46302572028939e-17	6031	IL17RE	0.31457833758731	-0.103588435562001	0.17768855596537	0.409069365604326	1	NBGMM (LN)
-14.2870338737098	-0.15147519633831	-0.0897933373637347	0.00676978668425682	-0.192511061644673	0.205334414201891	-2.47133384837412e-06	6.59343442602517e-05	0.0516567663407147	0.0434857777268479	0.0867393445670281	0.008485300242008	0.134921870420921	0.0951864856038159	4.08851338479811e-06	3.66791378821771e-05	0	0.000495222534272201	0.3005713854167	0.424971913323712	0.15362785615226	0.0309916166538544	0.545539310696542	0.0722407382839214	32909	RAD21L1	0.325639767692364	-0.15147519633831	0.282969969810152	3.98055910409995	1	NBGMM (LN)
-15.8604590778512	0.200116764606482	4.34392274646219	-0.00978866014470008	-0.176168816193631	0.00351150076455261	-1.90390178055661e-05	0.000220735710141781	0.122245032716382	0.0578674680232344	0.226724445330999	0.0096114674544828	0.184032266501664	0.10934351181886	4.61477712589783e-06	3.9367826969967e-05	0	0.000543815436250657	8.06733281796619e-82	0.308471014842577	0.338430312151997	0.974380823524234	3.69667357169692e-05	2.05854470287725e-08	36497	TMSB4Y	0.346756497260192	0.200116764606482	0.274544285957247	0.0303466236604194	-10	NBGMM (LN)
-8.87097870593293	0.201099762065246	0.0971063925496786	0.0204997176850638	0.0668837880001135	0.0467099975825299	-5.99786577049564e-06	7.63318699824365e-05	0.0558666447526324	0.0587091486243166	0.113577270653968	0.00841842218054139	0.169622393246376	0.126106429383243	4.4102122027932e-07	3.66023540321161e-06	0	0.000613993254359462	0.3925617437891	0.0148875875174502	0.693352259022502	0.711083433246838	4.0071690768171e-42	1.39144736595383e-96	3818	LINC00486	0.377890520397341	0.201099762065246	0.817211311151738	0.0486100381599468	1	NBGMM (LN)
-14.3608207821491	0.234018122309021	0.465786350607765	0.00864482472334019	0.156277071437767	0.129625497571194	1.05548599127464e-07	0.0003122085351227	0.0694522458777361	0.0684819061011309	0.131180629517646	0.0114045666683629	0.197888791511261	0.144430576714115	3.44759979960484e-06	3.43420022366535e-05	0	0.000632628333356022	0.00038417149223781	0.448442416614698	0.429690319645441	0.369455663317303	0.975576502858506	9.79906267528022e-20	26443	HBA1	0.377890520397341	0.234018122309021	0.740108698360122	2.4981846379283	1	NBGMM (LN)
-11.1693545069631	-0.0616382691047732	-0.00416545025645607	-0.00282505427052896	-0.0942173872739623	0.0612164507176332	-1.1805710055645e-05	5.42887068023228e-05	0.0189891729030098	0.0180688059868856	0.036473773086435	0.00337806735379723	0.0552266382007279	0.0404245548867518	1.15847651323165e-06	9.7060439779566e-06	0	0.000646519282116921	0.909076092528498	0.402990058705149	0.0880055764134396	0.129940065660721	2.181420119857e-24	2.2280825089093e-08	30511	AC090241.2	0.377890520397341	-0.0616382691047732	0.0970364013502889	0.424459313961407	1	NBGMM (LN)
-13.3095980898256	-0.104239651372165	0.0276001366817679	-0.0108395081745456	-0.147378885397955	0.0102573376986325	-1.81267298507561e-05	0.000169332628384549	0.0356615802327166	0.0308057472405225	0.0610165638434476	0.00612078960693716	0.0928573173183962	0.067145783008351	2.77573529930641e-06	2.40354632698566e-05	0	0.000714971256964247	0.651025194956446	0.0765718473632142	0.112477714607331	0.878585805874135	6.55835343740005e-11	1.85306980637167e-12	12034	AL591242.1	0.398478422282207	-0.104239651372165	0.18931413795629	0.446431628379239	1	NBGMM (LN)
-11.5481556897952	0.0438270854874987	0.0043476868524022	0.00138001679753817	-0.0435334910825522	-0.0313429355520211	-4.25205920949549e-06	-2.23218907568168e-05	0.014472296852285	0.0129589480271418	0.0262149140030883	0.00258280447803701	0.0397443023785704	0.02887647317901	1.26902884898948e-06	1.06337171235053e-05	0	0.000719616958783569	0.868276696860207	0.593127466594412	0.27336807413721	0.277738222682171	0.000806249541001209	0.0358026568964003	31321	ZNF653	0.398478422282207	0.0438270854874987	0.0327148167886085	0.229260758689404	1	NBGMM (LN)
-10.0346314399077	-0.0912316406914214	0.0102154221043231	-0.00781244711591359	-0.139760495581178	-0.0933214601624275	-9.01724814919474e-06	-1.77297138174855e-05	0.0262507946496769	0.027310252574274	0.0530966387828799	0.00462869209627362	0.0797468023489527	0.0590973618637666	1.20379322625627e-06	8.88981317522127e-06	0	0.000836084730313259	0.847434368106133	0.0914437950068868	0.07967876940202	0.114309954967594	6.85097479082171e-14	0.0461099502107937	20001	NEAT1	0.451099869109015	-0.0912316406914214	0.222504089393491	2.3251058317663	1	NBGMM (LN)
-11.4812782058921	-0.0399190996330388	0.0455947369659641	-0.00136695510024345	-0.0109945680104325	0.00508473563610912	6.11977154672435e-07	1.12553537158926e-05	0.013863039641533	0.0120746676882975	0.0242543233631444	0.00246755362903589	0.0367979636428601	0.0267818923360548	1.08199431150267e-06	9.64156880805341e-06	0	0.000946311437068882	0.0601271345046949	0.579598152256351	0.765106409981129	0.849421015843416	0.571664991275958	0.243057818413084	2500	ZBTB37	0.47246493235542	-0.0399190996330388	0.0280111311982837	0.230900392275491	-10	NBGMM (LN)
