logFC_(Intercept)	logFC_bmi_lv	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_bmi_lv	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_bmi_lv	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-9.0934471048408	-0.00622660134851887	-0.0288440995545549	-0.00184993623653938	-1.31768266778053e-05	3.80653221495185e-05	0.0101517844414376	0.00189098615775897	0.0191601013665338	0.00183579611130185	1.50008042705052e-06	7.37581239317494e-06	0	0.000992020747510404	0.132214792640347	0.313597329141487	1.57649280515384e-18	2.45855890277254e-07	3498	RNF144A	0.430683546527561	-0.00622660134851887	0.0254209461660844	0.230506142904091	1	NBGMM (LN)
-14.7582686101598	0.123020736701417	-0.587774471966991	-0.168803991866618	-5.5360434766889e-05	0.000371122903586982	0.157142028544475	0.0373924319377913	0.326518283975675	0.0420261597251822	1.78759699638277e-05	8.73207307169409e-05	0	0.00100190852418916	0.0718405422196868	5.90335750450945e-05	0.00195543159166765	2.13663453260698e-05	2344	HSPA6	0.430683546527561	0.123020736701417	2.18960568058162	4.15473706816972	1	NBGMM (LN)
-10.969522761853	-0.012001999604306	-0.102850029990676	-0.00549996289427207	-3.10517866571447e-05	2.55141157581274e-05	0.0203035827205507	0.00365515904369877	0.0374554265160025	0.00394209726976877	5.82418306712313e-06	2.53325756488606e-05	0	0.00102498298099873	0.00603393878170322	0.162959453836817	9.73905785707002e-08	0.313854878564295	16371	CDKN2B-AS1	0.430683546527561	-0.012001999604306	0.0554830590671571	5.21790636665421	1	NBGMM (LN+HL)
-12.2979641761811	0.020714881024866	0.0110833175871551	0.0130117684976042	-5.91584822006131e-05	0.00059949665594978	0.0370495901087978	0.00632390825999901	0.0635486381650572	0.00570298515976876	5.38274597961194e-06	2.84621148968116e-05	0	0.0010542083173555	0.861545733986321	0.0225146499775553	4.25081249495105e-28	1.73924170005854e-98	26692	SRL	0.432896269954073	0.020714881024866	0.202954765093466	3.83082577066979	1	NBGMM (LN+HL)
-11.5603970799438	0.00956110939994739	-0.00871516322788994	-0.00305566130733086	4.15375893628882e-06	5.49569376851512e-05	0.0202444830738961	0.0029329975900452	0.0313736029289725	0.00369162005921319	4.44595217595329e-06	2.2464437926814e-05	0	0.00111474204491699	0.781176257916705	0.407823941544693	0.350160088660597	0.0144291945550939	35521	LANCL3	0.434307689546837	0.00956110939994739	0.00898306483206087	3.2960913266027	1	NBGMM (LN+HL)
-11.0725242368295	0.00952412251605326	-0.0614951197247117	0.000439020688178704	-1.11304516813866e-05	5.53799382163177e-05	0.017857231323097	0.0029250346779586	0.0302817790597979	0.00321207926928312	3.64686839641461e-06	1.81908226788907e-05	0	0.00112965237063064	0.0422790312067959	0.891285290780423	0.00227278633556471	0.00233153546795829	3003	SLC30A10	0.434307689546837	0.00952412251605326	0.0300957058421907	1.55645328616315	1	NBGMM (LN+HL)
-11.8992238727691	0.0163626829805236	-0.0518802321060835	-0.000748969050850516	-4.68234215707645e-05	0.000374941839021633	0.0304312475148835	0.00502532427882374	0.0519376135824834	0.00513302828791043	4.2109059882474e-06	2.24756964195657e-05	0	0.00112975766043288	0.317845469192072	0.883991069463562	1.0076778029034e-28	1.76886586355997e-62	11814	HMGA1	0.434307689546837	0.0163626829805236	0.144215609355324	0.246498143109643	1	NBGMM (LN)
-12.1043349410168	0.0223591927451064	0.00691117600371778	-0.0151012493264396	-4.44438634365232e-05	0.000354576541572869	0.0384677898466544	0.00690299598449608	0.0701110425587901	0.00738543682710362	4.81483588672254e-06	2.53402448637238e-05	0	0.00119925891557571	0.92147594712319	0.0408811492487491	2.69099621790279e-20	1.72910265116188e-44	34791	XBP1	0.45142104347129	0.0223591927451064	0.283534418806105	0.301367910817808	1	NBGMM (LN)
-9.23323785812132	-0.00913586739851271	-0.0190929945030251	0.00281665245850024	4.18402358040931e-05	-0.000146509241805457	0.0147683727972458	0.00282796864474029	0.0290538348373402	0.00276956589329654	3.88145040543031e-06	1.61021079913161e-05	0	0.00123556374005389	0.511078564628076	0.309152751795393	4.30047820636584e-27	9.1367660388001e-20	33445	PTPRT	0.453799330015926	-0.00913586739851271	0.0494677257209322	3.93188489300846	1	NBGMM (LN+HL)
-8.90414831973954	0.036860749064632	0.0464320174542009	0.0241812103219318	-2.0307477495623e-05	0.000150780011931103	0.0561956165770097	0.011426530938892	0.114031455581162	0.00864038238685704	1.42314959815227e-06	7.34094265675918e-06	0	0.00125580952517137	0.683871349900876	0.00513203301431099	3.39532623591762e-46	9.53482580736142e-94	3818	LINC00486	0.453799330015926	0.036860749064632	0.814396705585677	0.057045270182184	1	NBGMM (LN)
-12.7465196856848	0.017662207207317	-0.00137430613994809	0.00693744230098287	2.29206775146867e-05	-0.000107003348979062	0.0359590914804001	0.00549227947901101	0.0582670119926437	0.00609470475905206	5.43889415652152e-06	3.13356989643454e-05	0	0.00130070324647279	0.981182560223269	0.255006201131876	2.50646764950796e-05	0.000638422907227793	28080	LINC02193	0.456195751340051	0.017662207207317	0.0833171014828436	0.365389301715373	1	NBGMM (LN)
-11.1691444481841	0.0263844523412366	0.0503655513411698	-0.00352349302576813	-5.65791109284561e-05	0.000440781417379637	0.0412983845821556	0.00823055723973626	0.0811360060533089	0.00612843106139838	3.3266550145558e-06	1.72771408910951e-05	0	0.00134748315928674	0.534761079624518	0.565330455811291	7.18767017079752e-65	1.43587530432506e-143	31448	NDUFB7	0.456195751340051	0.0263844523412366	0.443556541032021	0.254874361140651	1	NBGMM (LN)
-13.2659393435174	0.0261831383581324	-0.275404191814846	0.011416458674995	1.89826193197761e-05	-1.18074343887526e-05	0.0520580856349126	0.00819182070692656	0.0880726386889876	0.00893485858200593	7.47617864453679e-06	4.16420255007516e-05	0	0.00139224569828073	0.00176592761835729	0.20133983456712	0.0111144250264305	0.776758239751074	3384	OR2M4	0.456195751340051	0.0261831383581324	0.310653227238464	2.55028162956926	1	NBGMM (LN)
-9.46680335044641	-0.00494320245319917	0.000426233426070165	0.0021321635767391	1.45163432235827e-06	-6.47528343374862e-05	0.00885767109398205	0.00154817373065813	0.0158403869926624	0.00160394205809913	1.55299831270741e-06	7.8713775937123e-06	0	0.0014083957051021	0.978533098004989	0.183740091196252	0.349927392659861	1.92978476050834e-16	24551	MLH3	0.456195751340051	-0.00494320245319917	0.0123097943492389	0.118145379938201	1	NBGMM (LN)
-14.0285067017853	-0.0404778638922723	-0.00924339417761478	0.00240470316466616	-2.84686734202333e-05	8.85002070231544e-05	0.0716561766997005	0.0126823567598893	0.123371088116628	0.0128761230260388	1.40731114961315e-05	6.9050837240607e-05	0	0.00141454144041448	0.940275575861002	0.851851341918521	0.0430821676556539	0.199959345565376	25195	AC183088.3	0.456195751340051	-0.0404778638922723	0.522393578328863	2.56639088057104	1	NBGMM (LN)
-9.12006711914878	-0.00653222140506867	-0.0442125774337102	-0.00411908900469628	-1.28840583329552e-05	-1.47550816310943e-05	0.0108724189043059	0.00205189018011607	0.0207169348637478	0.0019614648712947	1.65712467634505e-06	7.94490050775303e-06	0	0.00145499005970098	0.0328323570950225	0.0357282682011718	7.54783525198973e-15	0.0632860630960725	18403	HECTD2	0.456195751340051	-0.00653222140506867	0.0303926595172871	0.289022731011116	1	NBGMM (LN)
