gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
TMEM251	0.00539649319549472	-0.0192444414452111	0.341059611464168	-0.0192444414452111
TMCO4	0.00539684127446192	0.0109078442990203	0.341059611464168	0.0109078442990203
AC007432.1	0.00545182494120921	-0.0169594218124568	0.343214312678194	-0.0169594218124568
LINC00498	0.00548129750692972	-0.0264704922907805	0.343752669222756	-0.0264704922907805
TATDN1	0.00552220922553807	0.00582129388011949	0.34439243335787	0.00582129388011949
PODXL2	0.00553341868458874	0.0307258578968404	0.34439243335787	0.0307258578968404
LINC00486	0.00561966281160636	0.036656630008507	0.346684791130263	0.036656630008507
TMEM260	0.00563187674969516	0.00589339072926751	0.346684791130263	0.00589339072926751
AC092747.4	0.00563354873299132	-0.0165674737166796	0.346684791130263	-0.0165674737166796
LINC02715	0.00565478392394844	0.0254998615955797	0.346693114382077	0.0254998615955797
EBPL	0.00568592803704889	0.00962586593061855	0.347306630396841	0.00962586593061855
AL135791.1	0.00571156542750498	-0.025890856900509	0.34758048718272	-0.025890856900509
SLC16A3	0.0057468550641119	-0.0213444288130359	0.348437548186062	-0.0213444288130359
AC067930.8	0.00585052511357109	0.0181899637949213	0.353419037283406	0.0181899637949213
RHOBTB2	0.00591343319729945	-0.0134863015205058	0.354436087414147	-0.0134863015205058
SLC8A3	0.00591508014847596	0.0414270798260283	0.354436087414147	0.0414270798260283
ALDH6A1	0.00594720314608278	0.00674162426015523	0.354436087414147	0.00674162426015523
AL662884.3	0.00596734499519043	-0.0180310293418304	0.354436087414147	-0.0180310293418304
CYP2U1	0.00597521734609693	0.00966643282412262	0.354436087414147	0.00966643282412262
ELOB	0.00604292344339769	0.0256285491314381	0.355629237258531	0.0256285491314381
SMAP1	0.00605070722070268	-0.00399654540839409	0.355629237258531	-0.00399654540839409
PPFIA4	0.0060672661026029	-0.0218836027549928	0.355629237258531	-0.0218836027549928
EIF2AK1	0.00608190710666711	0.00577030550878497	0.355629237258531	0.00577030550878497
PEF1	0.00617515899269154	0.00978016837819507	0.359801551095442	0.00978016837819507
GRIN2A	0.00624197756666824	0.051085113228481	0.362409658649915	0.051085113228481
LINC02763	0.00627048219202357	-0.024117503733509	0.3627827214688	-0.024117503733509
ELAC2	0.00629877851437	0.00885949415739853	0.363141157086363	0.00885949415739853
LSMEM1	0.006328101418784	-0.0234033302425227	0.363556064377762	-0.0234033302425227
FAM182A	0.00637103761484098	-0.0132146193880917	0.364578309769176	-0.0132146193880917
ZNF471	0.00641230895716197	0.00647582011816187	0.364578309769176	0.00647582011816187
MARC2	0.00643566769155	-0.00838971548019894	0.364578309769176	-0.00838971548019894
AL132800.1	0.00645609468962205	0.0143178565772461	0.364578309769176	0.0143178565772461
SESN1	0.00646226158253051	-0.00899119630485593	0.364578309769176	-0.00899119630485593
AC093240.1	0.00647902540640249	-0.0277255176408657	0.364578309769176	-0.0277255176408657
AC099522.2	0.00656809057503375	-0.0204732179950897	0.366305405260477	-0.0204732179950897
AL390783.1	0.00657105839686604	-0.0244606783086988	0.366305405260477	-0.0244606783086988
RPS28	0.00661289873308254	0.0216459022445725	0.366305405260477	0.0216459022445725
NDUFB1	0.0066157270201476	0.0123586980659585	0.366305405260477	0.0123586980659585
AL158212.2	0.00662118589022954	-0.0191321935393558	0.366305405260477	-0.0191321935393558
NAT14	0.00673515393295607	-0.0121359503791613	0.370319243784334	-0.0121359503791613
ENHO	0.00677622230922658	0.0163802113492109	0.370319243784334	0.0163802113492109
TPP1	0.00678777603503269	0.0117923698721736	0.370319243784334	0.0117923698721736
GCK	0.00680609966731582	-0.0201770211420926	0.370319243784334	-0.0201770211420926
RPS20	0.0068617893991588	0.0216144072660475	0.370319243784334	0.0216144072660475
HOOK2	0.00690228824394598	-0.0106473984252202	0.370319243784334	-0.0106473984252202
VAV3	0.00691449796061555	-0.012756011140543	0.370319243784334	-0.012756011140543
MIR4300HG	0.00691577186937811	-0.0184887523767427	0.370319243784334	-0.0184887523767427
FTSJ1	0.00694122679971209	-0.0149214030612321	0.370319243784334	-0.0149214030612321
GTPBP3	0.00697965331703515	-0.0111401977972985	0.370319243784334	-0.0111401977972985
ZNF76	0.00700249137931563	-0.00653277470322418	0.370319243784334	-0.00653277470322418
ABHD2	0.00701447903155536	-0.00748754050885194	0.370319243784334	-0.00748754050885194
NAV2	0.00701948025184932	-0.00993346917621833	0.370319243784334	-0.00993346917621833
CPS1	0.00704175908609043	0.0168056266260434	0.370319243784334	0.0168056266260434
SMIM3	0.00704603133574801	-0.017482525483674	0.370319243784334	-0.017482525483674
RNFT2	0.00705954057320138	0.00992415004163475	0.370319243784334	0.00992415004163475
PIGW	0.00708112883709472	-0.0219224821450981	0.370319243784334	-0.0219224821450981
CHST12	0.00711390022883958	-0.00947675540879267	0.370319243784334	-0.00947675540879267
METTL16	0.00712405477011847	0.00535146004240602	0.370319243784334	0.00535146004240602
AC021097.1	0.00714449517860348	-0.0130382598188748	0.370319243784334	-0.0130382598188748
PCDHB6	0.00724104602360192	-0.0138638883481787	0.373558165853457	-0.0138638883481787
AL121845.1	0.00725245297956624	0.0250960135770969	0.373558165853457	0.0250960135770969
HSD17B6	0.0073052066221417	0.0165885658839369	0.374990086463119	0.0165885658839369
ARL10	0.00732589725242902	-0.00748470359817064	0.374990086463119	-0.00748470359817064
AC023480.1	0.00736968455433207	-0.0154036565292189	0.376059897242951	-0.0154036565292189
DNAH9	0.00742019791768038	0.0113939370769715	0.377465238344911	0.0113939370769715
RMRP	0.00744998448766361	0.03284935188566	0.377645262738922	0.03284935188566
PRNP	0.00749352723096963	0.015442574105313	0.377645262738922	0.015442574105313
