gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
BOLA2	0.811369480874132	-0.00179088634723501	0.994608578168138	-0.00179088634723501
AC009097.1	0.811413764162247	0.00240508370031024	0.994608578168138	0.00240508370031024
PLEKHD1	0.811415011412279	0.00269906349917071	0.994608578168138	0.00269906349917071
FOXN2	0.811464625225914	0.000858126568563621	0.994608578168138	0.000858126568563621
ETV1	0.81147746049562	-0.00241363163484846	0.994608578168138	-0.00241363163484846
TDRD12	0.811553057739053	-0.00244210849574355	0.994608578168138	-0.00244210849574355
UST	0.811598924389245	-0.00261521334223646	0.994608578168138	-0.00261521334223646
BTF3L4	0.811600721288812	-0.000543466157312459	0.994608578168138	-0.000543466157312459
IMMP2L	0.811646623330209	-0.000646878411647103	0.994608578168138	-0.000646878411647103
FOXP1-AS1	0.811709213509358	0.0039053967870675	0.994608578168138	0.0039053967870675
RNF181	0.811724636817248	-0.00202632945420613	0.994608578168138	-0.00202632945420613
AC068418.2	0.811895972541839	0.00399360332771965	0.994608578168138	0.00399360332771965
SMPD2	0.811971670251307	-0.00200815422928745	0.994608578168138	-0.00200815422928745
AC073389.1	0.812034571995602	-0.0027785443529308	0.994608578168138	-0.0027785443529308
SLC49A4	0.812059073892621	0.000694678950272716	0.994608578168138	0.000694678950272716
FANCM	0.812067570263632	-0.000906815107179482	0.994608578168138	-0.000906815107179482
AC073332.1	0.812071179260656	0.0010262485897471	0.994608578168138	0.0010262485897471
INSYN1	0.812095317428595	-0.00125593593291468	0.994608578168138	-0.00125593593291468
MIRLET7BHG	0.812223119771604	-0.000825016178431788	0.994608578168138	-0.000825016178431788
AC093151.8	0.812245776294405	-0.00420804862432894	0.994608578168138	-0.00420804862432894
KCNH7	0.81240453561058	-0.00108668079552893	0.994608578168138	-0.00108668079552893
CDK3	0.81242560857655	0.00175456880701352	0.994608578168138	0.00175456880701352
DCAF12L2	0.812446272783492	-0.00363025151491689	0.994608578168138	-0.00363025151491689
AC019171.1	0.812463694376871	-0.00329317815553956	0.994608578168138	-0.00329317815553956
RO60	0.812495387873837	0.000543482730637331	0.994608578168138	0.000543482730637331
ST14	0.812573399364351	0.00293622953027831	0.994608578168138	0.00293622953027831
DPF3	0.812595053256313	-0.00182752941289944	0.994608578168138	-0.00182752941289944
MVP	0.812626458830005	0.00165248806018024	0.994608578168138	0.00165248806018024
AC005911.1	0.812644461180056	-0.00473100158258597	0.994608578168138	-0.00473100158258597
AC234582.1	0.81274519370789	-0.00254883438452845	0.994608578168138	-0.00254883438452845
AIRN	0.8127785609328	-0.00370679467149654	0.994608578168138	-0.00370679467149654
AC068722.1	0.812836712866397	0.00172141090725469	0.994608578168138	0.00172141090725469
ZNF292	0.812905300191426	-0.00032230142376028	0.994608578168138	-0.00032230142376028
WLS	0.812921290708756	-0.00298579639570186	0.994608578168138	-0.00298579639570186
CD9	0.813013202024534	0.0039729768412586	0.994608578168138	0.0039729768412586
LAMB1	0.813065564690307	0.000659894539551652	0.994608578168138	0.000659894539551652
AC046143.1	0.813126198453754	0.00437369194904257	0.994608578168138	0.00437369194904257
STX1B	0.81316796964741	0.000752363356755782	0.994608578168138	0.000752363356755782
AC107871.2	0.813179014266133	-0.00341085897716328	0.994608578168138	-0.00341085897716328
AQP8	0.813247641822937	-0.00309136881601759	0.994608578168138	-0.00309136881601759
AL035634.1	0.813387656975075	-0.00359315469444352	0.994608578168138	-0.00359315469444352
CHCHD4	0.813430303591373	-0.0020174631158434	0.994608578168138	-0.0020174631158434
PRKG1	0.813528710129834	-0.00168719168279978	0.994608578168138	-0.00168719168279978
LINC02163	0.813539502170705	0.00347584450522885	0.994608578168138	0.00347584450522885
ASPH	0.813621325732651	-0.000503855230660452	0.994608578168138	-0.000503855230660452
AL365436.2	0.81362882094137	-0.00435891920160767	0.994608578168138	-0.00435891920160767
AC026367.3	0.813639548726558	-0.00230913420181063	0.994608578168138	-0.00230913420181063
SSR1	0.81366640188399	-0.000537001050310099	0.994608578168138	-0.000537001050310099
THEM4	0.813671609840862	-0.000753732530139774	0.994608578168138	-0.000753732530139774
MOB3B	0.813691842000824	0.000943614164755763	0.994608578168138	0.000943614164755763
FAR2	0.813735025092687	-0.000705986779581397	0.994608578168138	-0.000705986779581397
ZNF629	0.813758361196521	-0.00145836328830328	0.994608578168138	-0.00145836328830328
Z97200.1	0.813764703642043	-0.00300549663865454	0.994608578168138	-0.00300549663865454
ATP6V1A	0.813768532517948	-0.000445951742314996	0.994608578168138	-0.000445951742314996
ORC2	0.813841390446998	0.00046947016530951	0.994608578168138	0.00046947016530951
ZNF776	0.813866330105888	0.000844599645956083	0.994608578168138	0.000844599645956083
RPS6KA6	0.813976650099383	-0.000577827910294333	0.994608578168138	-0.000577827910294333
ARHGEF37	0.814039288487637	-0.000949378317619745	0.994608578168138	-0.000949378317619745
NDUFS3	0.814059618415965	0.00124191445720667	0.994608578168138	0.00124191445720667
PCCA-DT	0.814063646253266	0.00124545152964139	0.994608578168138	0.00124545152964139
ESR1	0.814087558196678	-0.00168672120808883	0.994608578168138	-0.00168672120808883
AC009313.1	0.81410841656521	-0.00381854885275026	0.994608578168138	-0.00381854885275026
FAM174A	0.814124134381579	-0.000797282174030691	0.994608578168138	-0.000797282174030691
AC007009.1	0.814333154830652	0.00211769763576455	0.994608578168138	0.00211769763576455
PSMC3	0.81436729699525	0.00159099658314641	0.994608578168138	0.00159099658314641
ATG12	0.814374738796552	-0.000512987109099259	0.994608578168138	-0.000512987109099259
PPFIA1	0.814458811477239	0.000416676063157476	0.994608578168138	0.000416676063157476
LINC01511	0.814478529484852	0.00293451913613178	0.994608578168138	0.00293451913613178
AC092162.2	0.814520841770012	-0.00542890946132416	0.994608578168138	-0.00542890946132416
GORAB-AS1	0.814641610560466	0.00217692491724208	0.994608578168138	0.00217692491724208
PLAC9	0.814719989852748	-0.00343858463161853	0.994608578168138	-0.00343858463161853
PAK1IP1	0.814784922907159	0.000923379731705777	0.994608578168138	0.000923379731705777
AL691420.1	0.814897134261281	0.00454506380054661	0.994608578168138	0.00454506380054661
PHF11	0.814918685788164	0.00131291869827728	0.994608578168138	0.00131291869827728
KLHL4	0.814924345369747	-0.000955080752409837	0.994608578168138	-0.000955080752409837
RNF170	0.814952422819143	-0.000522489224195826	0.994608578168138	-0.000522489224195826
KIF13A	0.814960622555447	0.000471101793632726	0.994608578168138	0.000471101793632726
BOLA2B	0.814984144029317	0.00203711012984	0.994608578168138	0.00203711012984
DERL2	0.815000512468515	0.000939051190337374	0.994608578168138	0.000939051190337374
FUCA1	0.815098903694314	0.00101067520514895	0.994608578168138	0.00101067520514895
AP004608.1	0.81516465941497	0.00162318061172918	0.994608578168138	0.00162318061172918
AC010491.1	0.815165149208155	-0.0020911039456862	0.994608578168138	-0.0020911039456862
POLR1E	0.815205652200851	-0.00144034674669378	0.994608578168138	-0.00144034674669378
AC010203.2	0.815266185008612	-0.00420738675399308	0.994608578168138	-0.00420738675399308
INA	0.815300105602462	0.00105038369875514	0.994608578168138	0.00105038369875514
FAM131A	0.815400072892557	0.000768523708348861	0.994608578168138	0.000768523708348861
AC103810.2	0.81544006567238	0.00331202679474703	0.994608578168138	0.00331202679474703
NFKBIA	0.815500492290824	0.00155664190740147	0.994608578168138	0.00155664190740147
ACSL6	0.815502502431166	0.00044778259938692	0.994608578168138	0.00044778259938692
PLA2G6	0.815572952774472	0.000878742029790715	0.994608578168138	0.000878742029790715
TCIM	0.815586649720702	-0.00360502123761042	0.994608578168138	-0.00360502123761042
AC119396.2	0.815627905007685	-0.00355639842697376	0.994608578168138	-0.00355639842697376
AC079193.2	0.815674093565311	0.00187898846842636	0.994608578168138	0.00187898846842636
AL022313.4	0.815677510812925	0.00133389661829269	0.994608578168138	0.00133389661829269
ARL4D	0.81570605538496	-0.00210696468169248	0.994608578168138	-0.00210696468169248
AC073316.3	0.815714055779234	-0.0044133337545884	0.994608578168138	-0.0044133337545884
AP001437.1	0.815780948644397	-0.00439746747021049	0.994608578168138	-0.00439746747021049
LINC01429	0.815878418029197	0.00335764324331049	0.994608578168138	0.00335764324331049
GDPD3	0.815890627305769	0.00190284979276111	0.994608578168138	0.00190284979276111
ARHGEF17	0.815894676468555	0.000564848729357304	0.994608578168138	0.000564848729357304
TTC3	0.816000077603766	-0.000279139771552556	0.994608578168138	-0.000279139771552556
RPP30	0.816007337746069	-0.000716085041408159	0.994608578168138	-0.000716085041408159
TSG101	0.816315193619948	0.000437766214960066	0.994608578168138	0.000437766214960066
PNRC2	0.816343669329028	-0.00106652706485215	0.994608578168138	-0.00106652706485215
EYA4	0.816505601770775	-0.00363093799942836	0.994608578168138	-0.00363093799942836
AL109838.1	0.816670223400933	0.00292956764365046	0.994608578168138	0.00292956764365046
MYL12A	0.816674780954713	-0.00202353538040176	0.994608578168138	-0.00202353538040176
SCRG1	0.816710093859804	0.00214983262789993	0.994608578168138	0.00214983262789993
FLT3	0.816719787359	0.0035912750892133	0.994608578168138	0.0035912750892133
PIDD1	0.816765110785987	-0.000921688455231223	0.994608578168138	-0.000921688455231223
AL365272.1	0.816769552493832	-0.00440746470638275	0.994608578168138	-0.00440746470638275
HIGD1C	0.816861148080401	0.00271008409565493	0.994608578168138	0.00271008409565493
ITGA9-AS1	0.816874592024647	0.000751144738105463	0.994608578168138	0.000751144738105463
Z97989.1	0.816874777935777	0.00220159570706325	0.994608578168138	0.00220159570706325
PLLP	0.816922368685913	0.00321205894008461	0.994608578168138	0.00321205894008461
AP001432.1	0.816941233724148	0.00199648576615336	0.994608578168138	0.00199648576615336
HK1	0.816966246582555	-0.000441552593170875	0.994608578168138	-0.000441552593170875
ZNF875	0.816967158662259	-0.000484451769767831	0.994608578168138	-0.000484451769767831
LIN54	0.817023643276576	-0.000624096283495513	0.994608578168138	-0.000624096283495513
RNF31	0.81703332426995	-0.000981265572057454	0.994608578168138	-0.000981265572057454
RNF121	0.81703419162895	0.000728883975039452	0.994608578168138	0.000728883975039452
AC079385.1	0.817055019885684	0.000726627265253418	0.994608578168138	0.000726627265253418
PRPF31	0.81707025762562	0.000650913280175098	0.994608578168138	0.000650913280175098
MUC6	0.817072202158655	0.00212330895008025	0.994608578168138	0.00212330895008025
AC012063.1	0.81708173198087	-0.000961708405767394	0.994608578168138	-0.000961708405767394
EHMT2-AS1	0.817085606301411	0.00296674000115782	0.994608578168138	0.00296674000115782
TRPV3	0.817184293677787	0.00160161456957895	0.994608578168138	0.00160161456957895
AKT2	0.817190940602512	0.000584427674519867	0.994608578168138	0.000584427674519867
SLC35A5	0.817250957653729	-0.00078200979605614	0.994608578168138	-0.00078200979605614
