gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
EIF2B4	0.00846801773364363	0.0127522013029495	0.999160185125781	0.0127522013029495
AC116428.1	0.0084701012891385	-0.0355134432417629	0.999160185125781	-0.0355134432417629
AL022318.5	0.00850399368808192	0.0368371145532948	0.999160185125781	0.0368371145532948
KCTD19	0.00857999053263678	-0.0302815839879047	0.999160185125781	-0.0302815839879047
AC090125.2	0.00859503997012039	-0.043312696359571	0.999160185125781	-0.043312696359571
DMRTC1B	0.00864111319154448	0.0260010992230422	0.999160185125781	0.0260010992230422
RAB31	0.00869773057693545	0.0153936743389468	0.999160185125781	0.0153936743389468
LINC02733	0.00869890831039114	0.0500868069118771	0.999160185125781	0.0500868069118771
TERF2	0.00873198919998445	-0.00805798467370517	0.999160185125781	-0.00805798467370517
UCHL3	0.00881395736070665	-0.00787686869895671	0.999160185125781	-0.00787686869895671
RAD54B	0.00885060641087523	-0.0150865614384336	0.999160185125781	-0.0150865614384336
AC068279.2	0.00887255594566208	0.0330009964165667	0.999160185125781	0.0330009964165667
RPS17	0.00891706238783546	0.025067120871492	0.999160185125781	0.025067120871492
DCAF7	0.00896185705251991	0.00499896849451731	0.999160185125781	0.00499896849451731
AC007285.1	0.0089637247163333	-0.0145388511956358	0.999160185125781	-0.0145388511956358
LINC02653	0.00926077915137986	0.0413131474352039	0.999160185125781	0.0413131474352039
XKR7	0.00928175155542589	0.0111760035595646	0.999160185125781	0.0111760035595646
SLC8A2	0.00928948225037059	0.00565940957918556	0.999160185125781	0.00565940957918556
STRADB	0.00931534073996882	-0.0102774703867348	0.999160185125781	-0.0102774703867348
AL596087.2	0.00956036134902914	-0.0176262235956372	0.999160185125781	-0.0176262235956372
EBF1	0.00958334905367092	0.0786869181372559	0.999160185125781	0.0786869181372559
LIX1L-AS1	0.00958396708444296	0.0206698047661611	0.999160185125781	0.0206698047661611
TGFB2	0.00964029900730887	0.0191237649255866	0.999160185125781	0.0191237649255866
MRPL20	0.0097194271956385	0.0106658023417942	0.999160185125781	0.0106658023417942
PYY	0.00977284221874099	0.0176576249888061	0.999160185125781	0.0176576249888061
DUSP12	0.00984768921483378	-0.0117943569534836	0.999160185125781	-0.0117943569534836
F2RL1	0.0101351360108142	-0.025266803322169	0.999160185125781	-0.025266803322169
MTMR1	0.010283872721506	-0.00622444593450556	0.999160185125781	-0.00622444593450556
LINC01285	0.0102938416630093	0.0194957366594025	0.999160185125781	0.0194957366594025
SRSF12	0.0103046648730366	0.0073137340833721	0.999160185125781	0.0073137340833721
AC007319.1	0.0103258399028259	0.0252970575103309	0.999160185125781	0.0252970575103309
AC005909.2	0.0104031281333554	-0.0244790932670731	0.999160185125781	-0.0244790932670731
AL138690.1	0.0104406629610262	-0.0245765628366682	0.999160185125781	-0.0245765628366682
ZFYVE9	0.0105143153487911	-0.00350185282112386	0.999160185125781	-0.00350185282112386
CENPA	0.0105361799799915	-0.0174030387939929	0.999160185125781	-0.0174030387939929
CYP27C1	0.0105443891139553	-0.0505235185960499	0.999160185125781	-0.0505235185960499
HPCA	0.0107094195074006	0.0173255662631078	0.999160185125781	0.0173255662631078
AC073840.1	0.0107561431996669	0.0263385453206643	0.999160185125781	0.0263385453206643
PARD6B	0.0107653243893069	-0.010183085758857	0.999160185125781	-0.010183085758857
PCK2	0.010782022172641	0.0316459794655546	0.999160185125781	0.0316459794655546
AC020915.1	0.0108116382648683	0.0364768092055797	0.999160185125781	0.0364768092055797
RPL36A	0.0108617892834334	0.0240160369218731	0.999160185125781	0.0240160369218731
ADAM29	0.0109448070087497	-0.0234060777750325	0.999160185125781	-0.0234060777750325
TMEM205	0.010968413399131	0.0127736818792107	0.999160185125781	0.0127736818792107
PANX1	0.0109735579132544	-0.0208922068443887	0.999160185125781	-0.0208922068443887
FBXO11	0.0110763549347375	0.00311647618099613	0.999160185125781	0.00311647618099613
RPL7	0.0111060859375275	0.0249067430957494	0.999160185125781	0.0249067430957494
ATP5PO	0.0111739922658394	0.0134530848982992	0.999160185125781	0.0134530848982992
OR2M3	0.0115183826887625	0.022512322468819	0.999160185125781	0.022512322468819
RPL41	0.0117147288343093	0.0230754112156945	0.999160185125781	0.0230754112156945
OR2L2	0.0118560306316488	0.0164722048827366	0.999160185125781	0.0164722048827366
OR2L8	0.011899773701715	0.0307415708741125	0.999160185125781	0.0307415708741125
MED20	0.0119101097848574	0.0170520869584832	0.999160185125781	0.0170520869584832
CACHD1	0.0119284230980933	-0.0100625013042942	0.999160185125781	-0.0100625013042942
DHRS4	0.0119421097494892	-0.0177148545180406	0.999160185125781	-0.0177148545180406
GTF2F1	0.0119714198304664	0.00989104756619914	0.999160185125781	0.00989104756619914
CFAP97	0.0119936096370349	-0.0102624706672374	0.999160185125781	-0.0102624706672374
SCX	0.0120201125091864	-0.0130273021376821	0.999160185125781	-0.0130273021376821
HECTD2	0.0120955269236913	-0.00702341186147785	0.999160185125781	-0.00702341186147785
IFNG-AS1	0.0121346193905173	0.0291664179291606	0.999160185125781	0.0291664179291606
ZNF574	0.0121895068935164	-0.0166134043632926	0.999160185125781	-0.0166134043632926
MPI	0.012214929874789	0.0144113699201546	0.999160185125781	0.0144113699201546
PCCA-AS1	0.0123125919549012	-0.0600286117936337	0.999160185125781	-0.0600286117936337
COX17	0.012328504906474	0.0164692553938355	0.999160185125781	0.0164692553938355
RAMACL	0.0124249351517638	-0.0245979820203812	0.999160185125781	-0.0245979820203812
AC009065.5	0.0125232253299002	0.0385317564021516	0.999160185125781	0.0385317564021516
AL049552.1	0.0125297598266581	-0.0428449962386347	0.999160185125781	-0.0428449962386347
DBF4	0.0125524089662815	-0.0109548907268302	0.999160185125781	-0.0109548907268302
AC021491.2	0.0125811718115075	0.0454484503959956	0.999160185125781	0.0454484503959956
Z99572.1	0.0127244779208405	-0.0127158360676437	0.999160185125781	-0.0127158360676437
EXOC3L2	0.0127475520022567	-0.0530888482871266	0.999160185125781	-0.0530888482871266
AC130324.2	0.0128066008846014	0.0114822458821028	0.999160185125781	0.0114822458821028
AC090559.1	0.0129341867124122	-0.0214922448711401	0.999160185125781	-0.0214922448711401
LINC02319	0.0129529888882578	-0.0535749167649174	0.999160185125781	-0.0535749167649174
SYCP3	0.0129726259558966	-0.0218146002414917	0.999160185125781	-0.0218146002414917
