gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
KLHDC3	0.0101899256609716	-0.0361758564328833	0.659327268917628	-0.0361758564328833
SLC10A6	0.010196139276438	-0.105214800044311	0.659327268917628	-0.105214800044311
ATXN2	0.0102164616924913	0.0110920784656918	0.659327268917628	0.0110920784656918
COA7	0.0102205534123439	0.0809192909069292	0.659327268917628	0.0809192909069292
PHKB	0.0102263704916567	-0.0176317292638675	0.659327268917628	-0.0176317292638675
WBP2NL	0.0102850045537631	0.0580192956623698	0.659327268917628	0.0580192956623698
ZNF618	0.0102985800380171	-0.0256342128687202	0.659327268917628	-0.0256342128687202
AF228727.1	0.0103078100056815	-0.129130110611097	0.659327268917628	-0.129130110611097
VPS37A	0.0104025993267994	0.0261664282568082	0.661221299183934	0.0261664282568082
LINC01725	0.0104204524452293	0.0548319529425691	0.661221299183934	0.0548319529425691
AC010601.1	0.0105085970350398	-0.100444794737818	0.664168353083646	-0.100444794737818
ZNF548	0.0105983358941051	0.0625811779186646	0.667192473460124	0.0625811779186646
ITPR3	0.0107574987722512	0.0334949999816312	0.669902657067069	0.0334949999816312
ABCB8	0.0107686018890605	0.0402276891046003	0.669902657067069	0.0402276891046003
STX2	0.0108979484168447	-0.0292666510679102	0.669902657067069	-0.0292666510679102
PBLD	0.0109589012754779	0.0584611623855547	0.669902657067069	0.0584611623855547
RBM17	0.0110274261514998	-0.0253430350722938	0.669902657067069	-0.0253430350722938
SCARF1	0.0110706986528359	-0.0834697087753055	0.669902657067069	-0.0834697087753055
CEP131	0.0110990382749679	0.0743718257862136	0.669902657067069	0.0743718257862136
E2F6	0.0111813707999202	-0.047461632479253	0.669902657067069	-0.047461632479253
AL133410.1	0.0111930823294744	0.0356012600530169	0.669902657067069	0.0356012600530169
EFCC1	0.0112023987603248	-0.0478101120384565	0.669902657067069	-0.0478101120384565
TEAD2	0.0112578291474467	-0.0665177596638402	0.669902657067069	-0.0665177596638402
GTF2E1	0.0112723319061121	-0.0933389565499348	0.669902657067069	-0.0933389565499348
SLC45A4	0.0113093859836953	0.0408071219904104	0.669902657067069	0.0408071219904104
