logFC_(Intercept)	logFC_bmi_lv	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_bmi_lv	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_bmi_lv	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-15.4741425581708	-0.047949841642981	0.105080286957646	-0.0118208292554573	-3.45311945597755e-05	0.000402779040738946	0.0842434474992608	0.0126781276956239	0.120628974407406	0.0127143058191059	6.5003006225424e-06	5.86439128303703e-05	0	0.000155516042264814	0.383697800986552	0.352512620288034	1.08282423858105e-07	6.50098910757211e-12	5788	KCNJ13	0.136348690055675	-0.047949841642981	0.481644399432245	0.0100338416258516	1	NBGMM (LN)
-15.857946926859	0.0405767609374136	4.36134741824387	-0.00994383144045395	-1.89962741253314e-05	0.000220654996559368	0.122107172245531	0.011250329104967	0.226177209335671	0.00964200306935487	4.61150015084729e-06	3.93585931645636e-05	0	0.000310094724987099	7.47975598493967e-83	0.302398521052536	3.79981643566734e-05	2.06730455353141e-08	36497	TMSB4Y	0.261000528127142	0.0405767609374136	0.275646314955385	0.0299310156299501	1	NBGMM (LN)
-12.7266843475819	0.0202459958510253	-0.120217741012487	0.00141017288877513	-4.55028879321169e-06	-1.93015314065643e-06	0.0316640635628891	0.00567759602490504	0.0585111097128441	0.00550032223900707	2.12586119519176e-06	1.85083242151188e-05	0	0.000362547237517927	0.0399163092261675	0.797657391236767	0.0323188277008839	0.91694264318534	3380	OR2L13	0.289742144576786	0.0202459958510253	0.211836931843144	0.32541884730797	1	NBGMM (LN)
-13.4499771171106	-0.0309347033481477	0.0239518767652718	-0.00898596037806716	-6.32119906596083e-06	8.95893723124779e-05	0.047592642062649	0.00869112450339369	0.0880077366050018	0.00834188128391968	2.92788440848182e-06	2.56749492943396e-05	0	0.000371782050355157	0.785501694739671	0.281386328119833	0.0308529061175476	0.000484162289339313	14837	AC023385.1	0.289742144576786	-0.0309347033481477	0.45687938756068	2.07599415124816	1	NBGMM (LN)
-14.3604550405017	0.0471208481182356	0.459319706753063	0.00776536734523909	7.80666002851671e-08	0.000311691227901958	0.0694098290247656	0.013319038958063	0.130045309172657	0.0112544315874571	3.44822588928267e-06	3.4326034317724e-05	0	0.000403389274360246	0.000412433256150051	0.490204829181865	0.981937722036907	1.08260391136792e-19	26443	HBA1	0.292574402107253	0.0471208481182356	0.739451338117378	2.50490252078517	1	NBGMM (LN)
-10.2521597883181	-0.01060517902207	-0.0773838125186613	-0.00267107728637279	-6.82412087113121e-06	-2.0892285290065e-05	0.0156820663229171	0.00300850941859692	0.0307011673766193	0.00265774213683059	7.71965194743482e-07	6.39754741909774e-06	0	0.000423385390024528	0.0117171751943286	0.314888436281286	9.57757187088231e-19	0.00109205034697317	32293	IGFL4	0.292574402107253	-0.01060517902207	0.0785374466475848	0.27122014309948	1	NBGMM (LN)
-9.75965033219756	-0.0163600640585059	-0.041760335188238	-0.00718711681398611	5.53322513395828e-06	-0.000133773247585753	0.0230668660258942	0.00464465293959198	0.046082405398464	0.00408084390179777	1.12980195327391e-06	8.07220623039556e-06	0	0.000427749175779972	0.36482472723286	0.0782072723651685	9.70548636632812e-07	1.10921574658157e-61	13090	SDK1	0.292574402107253	-0.0163600640585059	0.177231597531493	1.91518207792148	1	NBGMM (LN)
-13.7126727056207	-0.0249257696927762	-0.113415922694245	-0.0267835323418744	-1.16194246965326e-05	3.35473415393192e-06	0.0400563614915269	0.00708054959989637	0.0704816738340492	0.00834013439072396	3.86976665142666e-06	3.13369470453336e-05	0	0.00043103347900983	0.107582500401107	0.00132088569145333	0.00267669615266773	0.914746428023869	28407	AC027045.2	0.292574402107253	-0.0249257696927762	0.197877519979519	2.48048357580254	1	NBGMM (LN)
-13.208453981206	0.0357629005347391	0.0721975421840384	-0.00862948151982857	-9.21742912302743e-06	-1.9319380894175e-05	0.0563508801267586	0.0103659083225878	0.110759405096973	0.0107743645697702	5.28781317090032e-06	3.75576502155299e-05	0	0.000560483029608295	0.514503628093715	0.423173799231664	0.0813081566318159	0.606977465838622	14054	RELN	0.368552622156805	0.0357629005347391	0.591796535181749	38.4803737386807	1	NBGMM (HL)
-10.9051620951323	-0.018035309842183	0.0206191498828943	-0.00784234754070541	-8.94974804235825e-06	3.22321385342539e-05	0.0272841920893987	0.00524577010833728	0.0542539441671217	0.00434548293552871	1.33772676373181e-06	1.04954294888657e-05	0	0.000585882408610379	0.703909142887905	0.0711196766843094	2.22765122165195e-11	0.00213297230893517	28436	SHISA6	0.373579928544836	-0.018035309842183	0.230399728679871	1.62327910727218	1	NBGMM (LN)
