logFC_(Intercept)	logFC_bmi_lv	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_bmi_lv	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_bmi_lv	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-10.9932828935819	-0.0318887697084746	-0.181162957633125	-0.00659700377474959	-9.75361008393658e-07	-0.000179938731986797	0.0569518763129469	0.0100604387671751	0.104044833074195	0.0122466121295121	1.75449632146553e-05	8.26711391053852e-05	0	0.0015258612025748	0.0816483684798251	0.590107746487156	0.955666773550131	0.0295133785477965	6781	AC109129.1	0.613910754655967	-0.0318887697084746	0.0397772918410332	3.55636028337595	1	NBGMM (HL)
-11.302879538363	-0.0300685119440271	0.203231441870677	-0.0183376118060784	-7.13834347127686e-05	0.000451037314342707	0.0667792040049382	0.00954415148053666	0.0976065734247255	0.0111470768784362	1.29583614227082e-05	6.80578375304724e-05	0	0.00163010976798144	0.0373288501874557	0.0999574103400899	3.61539457019783e-08	3.41963767662713e-11	17537	ADARB2-AS1	0.613910754655967	-0.0300685119440271	0.242448505748552	0.11798811495822	1	NBGMM (HL)
-9.85707780934039	0.0134535945601451	-0.0069131963107574	-0.000320064433345595	-1.5476780441158e-05	6.12501968855435e-05	0.0309107244179577	0.00428199935701847	0.047518857667927	0.00532871859403472	6.96296451900816e-06	3.65211082945898e-05	0	0.00167857927560899	0.884329365183113	0.952104620204588	0.0262341055485261	0.0935194696530162	35002	POLR2F	0.613910754655967	0.0134535945601451	1e-04	0.349758633022175	1	NBGMM (HL)
-14.2911768115464	-0.139227834357182	0.420966118335523	0.0352653342146759	3.17158978410496e-05	-0.000189073355064111	0.272215895384842	0.0444023562993785	0.385435337080408	0.022478905895855	4.4505056818539e-05	0.000253565448981095	0	0.00171505502256882	0.274752450152264	0.116690124608571	0.47607113785127	0.455873442039004	6233	LINC02033	0.613910754655967	-0.139227834357182	0.000175133608574415	3.40716255225139	1	NBGMM (HL)
-12.4280670874518	-0.0514810795410697	-0.0428661556670747	0.00555356289639145	-2.62880539229148e-05	5.08928267942758e-05	0.107515287506481	0.0164221424318111	0.166259066909656	0.0167363908592664	2.53021231885315e-05	0.000129458563162293	0	0.00171937497079772	0.796540058027083	0.740020954396599	0.298820398400995	0.694230416882316	17286	AL158151.1	0.613910754655967	-0.0514810795410697	0.0211702401668637	1.31173766625331	1	NBGMM (HL)
-11.2751671287991	-0.028900705777765	-0.0332964107189827	-0.0111814111504276	-4.048992963185e-06	4.67669226716477e-05	0.063507451991296	0.00923215352834459	0.0962207819750207	0.0111675391876936	1.20978495028563e-05	6.65533238506919e-05	0	0.00174544452552098	0.729311315803297	0.316709744511043	0.737861208543395	0.482243645514392	16574	BX664615.2	0.613910754655967	-0.028900705777765	0.0948018218523709	0.446658849006097	1	NBGMM (HL)
-11.0734218433703	0.0251443438014097	-0.133822546656155	-0.0150555969564277	-9.95763932603004e-06	-2.57755807103505e-05	0.0562514375232739	0.00803248502777191	0.0907295271727052	0.0111422299963993	1.37835891716537e-05	7.03631218510605e-05	0	0.00174608924431346	0.140222932458905	0.176625172632281	0.470031886996742	0.714124590525826	7079	AC024558.2	0.613910754655967	0.0251443438014097	0.0286270809414759	1.01308647548811	1	NBGMM (HL)
-11.0902850415283	-0.0234173376636116	0.123131995676842	-0.0025426279050797	-2.63265446191541e-05	0.000152013079393014	0.0558907642173043	0.00749972957933986	0.0783603638740302	0.00873895222119721	1.11470743286406e-05	6.06479720873764e-05	0	0.00179368244415651	0.116100075811303	0.771086955910879	0.018189159482551	0.0121939101132986	32934	ZNF343	0.613910754655967	-0.0234173376636116	0.00235075828446141	0.159340597563787	1	NBGMM (HL)
-10.977085433703	-0.024327581995114	-0.00555156980170695	0.00853060483350428	-4.53007426018166e-06	0.000117338339891861	0.056142680123318	0.00779146457242362	0.0823622684473803	0.00848641226212356	1.10822907887711e-05	6.03715380197343e-05	0	0.00179421125585512	0.946259858147541	0.314796968366011	0.682710692580225	0.0519432688591791	35592	JADE3	0.613910754655967	-0.024327581995114	0.0388370319900064	1.04037698159295	1	NBGMM (HL)
-13.95219268414	-0.105652292961854	0.61367435989471	0.0108261413866813	-0.000158177787297176	0.00065464321731452	0.236060466193742	0.0339470501463987	0.305608034951277	0.0252351626135131	6.78160459181797e-05	0.00030579485177671	0	0.00185656335557828	0.0446386235505918	0.667915824057933	0.0196768358620345	0.0322908035261471	30240	AP001269.4	0.613910754655967	-0.105652292961854	1e-04	3.25613265417561	1	NBGMM (HL)
