gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
AC008505.1	0.00170747958589465	0.0125722812136689	0.117426911148685	0.0125722812136689
DDX58	0.00171265618992179	-0.00722287700905567	0.117426911148685	-0.00722287700905567
LRBA	0.00171838658838884	-0.00444279947216985	0.117426911148685	-0.00444279947216985
ETV5	0.00171959075391114	-0.0268188237655794	0.117426911148685	-0.0268188237655794
AC010359.3	0.00172752193640445	-0.0111830231622784	0.117426911148685	-0.0111830231622784
AP2S1	0.00174522604166217	0.0266129825279917	0.117426911148685	0.0266129825279917
DLGAP1-AS1	0.00174574360713305	0.0134970285521458	0.117426911148685	0.0134970285521458
ZIM2	0.00175153990459117	-0.0163061344012034	0.117426911148685	-0.0163061344012034
SNX17	0.00175223601569356	0.0160195101324525	0.117426911148685	0.0160195101324525
DCTN1	0.00177261787954433	0.0103052460780016	0.117426911148685	0.0103052460780016
RPL28	0.00177913600571054	0.0181633957549878	0.117426911148685	0.0181633957549878
TPPP3	0.00178296669631194	0.0243327115451335	0.117426911148685	0.0243327115451335
POLR2L	0.00179061529847101	0.029018819472101	0.117426911148685	0.029018819472101
TIMM13	0.00180853301257388	0.0201507925209934	0.117426911148685	0.0201507925209934
CDK5RAP3	0.0018128048727729	0.0106068455866036	0.117426911148685	0.0106068455866036
HEPACAM	0.00181365028426015	0.00745051473032466	0.117426911148685	0.00745051473032466
RPL35	0.00182080661643019	0.0246580499409979	0.117426911148685	0.0246580499409979
RNF167	0.00182768235816742	0.0133000141977817	0.117426911148685	0.0133000141977817
UBL5	0.00183076215698948	0.0308408258823589	0.117426911148685	0.0308408258823589
ALDH4A1	0.00183531688354012	0.0162590046372454	0.117426911148685	0.0162590046372454
AC098820.1	0.00185161395311949	0.0167203294891396	0.11763279086037	0.0167203294891396
HNF1A-AS1	0.00185524861970745	0.0372660974906054	0.11763279086037	0.0372660974906054
OR2L2	0.00187357527360216	0.0210309242816475	0.117708647530134	0.0210309242816475
TRIM56	0.00189537211683908	-0.0107536131796198	0.117708647530134	-0.0107536131796198
AC017002.6	0.00190529891861219	-0.0191894047694337	0.117708647530134	-0.0191894047694337
SCOC	0.0019107586235935	0.0166372979972605	0.117708647530134	0.0166372979972605
TSPAN14	0.00191124831995721	-0.0102419401997351	0.117708647530134	-0.0102419401997351
RPS10	0.00191806556421818	0.029249875075719	0.117708647530134	0.029249875075719
SNRPB2	0.00192124018846048	0.0158062779891892	0.117708647530134	0.0158062779891892
MAGT1	0.00192334391389108	0.00563010998466717	0.117708647530134	0.00563010998466717
RAB11B-AS1	0.00193263902195497	0.00778776075983281	0.117765484298866	0.00778776075983281
INTS6L	0.00194593848614192	-0.00836614182132656	0.118064785047128	-0.00836614182132656
AC008629.1	0.00195781758082255	0.00842355996437194	0.118215513558849	0.00842355996437194
XRN2	0.00196521953486578	-0.00466190925227523	0.118215513558849	-0.00466190925227523
ATP5F1D	0.00197659994136878	0.025210727954817	0.1183941309562	0.025210727954817
COMMD7	0.00198594889077767	0.0102213462132099	0.118450070282146	0.0102213462132099
AP1G1	0.00201362753498295	-0.00408366587244774	0.119346487962064	-0.00408366587244774
